105:IF #|#|#|-4.198,-3.7115|#|#|#|-1.1495,0.7004999999999999|#|#|0.0625,#|#|#| THEN  8 With Confidence=0.5813953 and Coverage=0.61728394
106:IF #|#|#|#,-4.1434999999999995|#|#|#|-1.1404999999999998,0.704|#|#|#|#|#| THEN  9 With Confidence=0.5714286 and Coverage=0.7407407
107:IF #|#|#|-4.1434999999999995,-3.7685|1.8845,3.6790000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.55813956 and Coverage=0.5925926
108:IF #|#|#|-2.5949999999999998,-2.3775|1.113,3.6790000000000003|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.5344828 and Coverage=0.38271606
109:IF #|#|#|-3.9015,-2.912|2.3245,3.501|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.5222222 and Coverage=0.5802469
110:IF #|#|#|-2.6945,#|0.83,2.4610000000000003|#|#|#|#|#|#|-0.933,0.291|#| THEN  3 With Confidence=0.515625 and Coverage=0.8148148
111:IF #|#|#|-3.9035,-2.9435000000000002|0.8145,2.4690000000000003|#|#,0.8109999999999999|#|#|#|#,1.0855000000000001|#|#| THEN  10 With Confidence=0.5147059 and Coverage=0.43209878
112:IF #|#|#|-4.178,-3.7115|#|#|#|-1.1404999999999998,0.704|-0.147,1.9745|#|#|#,0.624|#| THEN  8 With Confidence=0.5092593 and Coverage=0.67901236
113:IF #|#|#|#,-4.1434999999999995|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5083333 and Coverage=0.75308645
114:IF #|#|#|-2.9665,#|0.8285,2.4865|#|#|#|#|#|#,1.053|-0.9375,0.242|#| THEN  3 With Confidence=0.4964539 and Coverage=0.86419755
115:IF #|#|#|-3.59,#|0.042499999999999996,0.8285|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.48979592 and Coverage=0.5925926
116:IF #|#|#|-3.758,-3.0585|#|#|0.2375,0.9225000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.4848485 and Coverage=0.39506173
117:IF #|#|#|#|0.423,1.2205|#|#|#|#|#|#|#,0.2605|#| THEN  2 With Confidence=0.48120302 and Coverage=0.79012346
118:IF #|#|#|-3.9035,-2.9435000000000002|0.8145,2.4690000000000003|#|#,0.8109999999999999|#|#|#|#|#|#| THEN  10 With Confidence=0.47945204 and Coverage=0.43209878
119:IF #|#|#|-3.9035,-2.7030000000000003|0.83,2.4690000000000003|#|#|-1.1404999999999998,0.7124999999999999|#|#|-0.1775,1.032|#|#| THEN  10 With Confidence=0.4732143 and Coverage=0.654321
120:IF #|#|#|-3.0564999999999998,#|0.83,2.457|#|#|#|#|#|#,1.077|-0.933,0.2505|#| THEN  3 With Confidence=0.4620253 and Coverage=0.90123457
121:IF #|#|#|-3.895,-2.7030000000000003|0.837,2.48|#|#|#|#|#|-0.1775,1.032|#|#| THEN  10 With Confidence=0.38405797 and Coverage=0.654321
122:IF #|#|#|#|#|#|#|0.498,#|#|#|#|#|#| THEN  1 With Confidence=0.37623763 and Coverage=0.4691358
123:IF #|#|#|-3.9015,-2.7030000000000003|0.83,2.48|#|#|-1.1404999999999998,0.7195|#|#|#|#|#| THEN  10 With Confidence=0.34375 and Coverage=0.67901236

1:IF #|#|#|#|#,-0.108|#|#|#|1.068,#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.4691358
2:IF #|#|#|#,-4.6899999999999995|#|#|#|#|#|-0.555,#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.3580247
3:IF #|#|#|#|3.6790000000000003,4.23|#|#|-1.52,0.1275|#|#|0.243,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.25925925
4:IF #|#|#|#|3.6845,4.23|#|#|-1.5415,0.1275|#|#|0.236,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.25925925
5:IF #|#|#|-2.877,#|0.322,0.952|#|0.605,1.7045|#|#|#|#|#,0.1395|#| THEN  2 With Confidence=1.0 and Coverage=0.24691358
6:IF #|#|#|#|3.6845,#|#|#|#,-0.674|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.2345679
7:IF #|#|#|-2.8019999999999996,#|2.601,#|#|#|#|#|#|#|-0.9815,0.145|#| THEN  4 With Confidence=1.0 and Coverage=0.2345679
8:IF #|#|#|-2.8600000000000003,#|0.3325,0.996|#|#|0.048,0.6635|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.22222222
9:IF #|#|#|-2.513,-2.2880000000000003|1.4125,3.0005|-1.283,0.735|#|#|#|#|-0.0155,0.6975|#|-0.758,1.0645| THEN  5 With Confidence=1.0 and Coverage=0.22222222
10:IF #|#|#|-2.1020000000000003,-1.897|#|#|#|#|#|#|#,-0.0715|#|#| THEN  3 With Confidence=1.0 and Coverage=0.14814815
11:IF #|#|#|-2.524,#|0.9165000000000001,2.209|#|#|#|#|#|#|0.3195,#|#| THEN  5 With Confidence=1.0 and Coverage=0.14814815
12:IF #|#|#|-3.6879999999999997,-3.0069999999999997|2.641,3.106|#|#|#|#|#|#|#|#,-0.601| THEN  6 With Confidence=1.0 and Coverage=0.13580246
13:IF #|#|#|-3.7065,-3.005|1.0585,3.0005|-1.2625,0.683|0.312,1.242|#|#|#|#|#|#,-0.601| THEN  10 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-3.6879999999999997,-2.6195000000000004|#|#|#|#|#|#|1.339,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-3.2925,-2.38|1.438,1.979|#|#|#|1.0585,#|#|0.2405,#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.11111111
16:IF #|#|#|#|#|1.1545,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|#|2.691,2.7939999999999996|#|#|-1.0165,-0.824|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|-2.626,-2.1020000000000003|3.1985,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|#|1.1905000000000001,1.8014999999999999|#|#|#|#|#|0.9944999999999999,1.0625|#|#| THEN  10 With Confidence=1.0 and Coverage=0.074074075
20:IF #|#|#|#|#|#|#|#|#|#|1.6735,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.061728396
21:IF #|#|#|#|#|#|#|#|#|#|#|1.0735000000000001,#|#| THEN  9 With Confidence=1.0 and Coverage=0.061728396
22:IF #|#|#|#|1.069,1.0910000000000002|#|#|#|#|#|#|-0.9844999999999999,0.1265|#| THEN  2 With Confidence=1.0 and Coverage=0.061728396
23:IF #|#|#|#|#|#|#|-0.803,-0.7895000000000001|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.037037037
24:IF #|#|#|#|1.438,1.454|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.012345679
25:IF #|#|#|#|#|#|#|#|#|#|#|#| 1.396,#| THEN  1 With Confidence=1.0 and Coverage=0.012345679
26:IF #|#|#|#|#,-0.099|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9787234 and Coverage=0.56790125
27:IF #|#|#|-2.8600000000000003,#|0.3325,1.14|#|#|#|#|#|#|#,0.1395|#,-0.103| THEN  2 With Confidence=0.9655172 and Coverage=0.34567901
28:IF #|#|#|-2.0785,-1.9175|1.1465,#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9583333 and Coverage=0.28395063
29:IF #|#|#|-2.8805,#|0.3325,0.952|#|0.603,1.7045|#|#|#|#|#|#| THEN  2 With Confidence=0.95238096 and Coverage=0.24691358
30:IF #|#|#|-3.782,-3.0035|1.069,3.0065|-1.2599999999999998,0.714|0.312,1.249|#|#|#|0.0080,1.0935000000000001|-0.9844999999999999,0.1285|#,-0.158| THEN  10 With Confidence=0.95238096 and Coverage=0.24691358
31:IF #|#|#|-2.5145,-2.2880000000000003|1.4125,3.0065|-1.283,0.735|#|#|#|#|-0.0155,0.7035|#|#| THEN  5 With Confidence=0.94736844 and Coverage=0.22222222
32:IF #|#|#|-4.1015,-2.984|#|#|0.3155,0.5555000000000001|#|#|#|0.0045000000000000005,0.6975|#|#| THEN  10 With Confidence=0.9444444 and Coverage=0.20987654
33:IF #|#|#|#|-0.099,0.3105|#|#,0.5595|#|#|#|#|#|#| THEN  1 With Confidence=0.9411765 and Coverage=0.19753087
34:IF #|#|#|-3.7185,-2.8834999999999997|-0.1235,0.955|#|0.409,1.6989999999999998|#|#|#|#|-0.9764999999999999,0.125|#| THEN  1 With Confidence=0.9310345 and Coverage=0.33333334
35:IF #|#|#|-3.9690000000000003,-3.0069999999999997|2.645,3.106|#|#|#|#|#|-5.0E-4,1.073|#|#| THEN  6 With Confidence=0.9259259 and Coverage=0.30864197
36:IF #|#|#|-2.864,#|0.322,1.14|#|#|#|#|#|0.0045000000000000005,1.0965|-0.9844999999999999,0.1285|#| THEN  2 With Confidence=0.9189189 and Coverage=0.41975307
37:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#,0.0935|#| THEN  0 With Confidence=0.9137931 and Coverage=0.654321
38:IF #|#|#|-3.779,-2.8965|1.069,3.0005|-1.2599999999999998,0.6595|0.312,1.242|#|#|#|0.017,1.0935000000000001|-0.9695,0.125|#| THEN  10 With Confidence=0.90909094 and Coverage=0.37037036
39:IF #|#|#|-3.779,-3.0025|1.0870000000000002,3.0005|#|0.272,0.675|#|#,1.5510000000000002|#|-0.0155,0.6975|#|#| THEN  10 With Confidence=0.90909094 and Coverage=0.24691358
40:IF #|#|#|-3.2405,-3.0564999999999998|#|#|#|#|-0.2115,0.286|#|#|#|#| THEN  6 With Confidence=0.90909094 and Coverage=0.12345679
41:IF #|#|#|-4.702500000000001,-3.0069999999999997|3.6790000000000003,4.4755|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.875 and Coverage=0.43209878
42:IF #|#|#|-2.8125,#|2.5895,#|#|#|#,-0.0345|#|#|#|#|#| THEN  4 With Confidence=0.875 and Coverage=0.34567901
43:IF #|#|#|-4.1015,-3.7510000000000003|1.2765,3.7439999999999998|#|#|#|#|#|#|#|#,-0.61| THEN  8 With Confidence=0.875 and Coverage=0.17283951
44:IF #|#|#|-4.23,-3.7115|#|#|#|#|#|#|-5.0E-4,0.6924999999999999|#|#,-0.597| THEN  8 With Confidence=0.875 and Coverage=0.17283951
45:IF #|#|#|-2.6895,-1.1360000000000001|0.3505,1.1284999999999998|#|#|#|#|#|#|#,0.0925|#| THEN  2 With Confidence=0.86538464 and Coverage=0.5555556
46:IF #|#|#|-2.5285,-2.2880000000000003|#|#|#|#|#|#|#|0.308,#|#| THEN  5 With Confidence=0.85714287 and Coverage=0.14814815
47:IF #|#|#|-3.7065,-3.0069999999999997|2.641,3.016|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.84 and Coverage=0.25925925
48:IF #|#|#|-4.6899999999999995,-3.6959999999999997|3.1985,#|#|#|#|#|#|0.243,#|#|#| THEN  7 With Confidence=0.8196721 and Coverage=0.61728394
49:IF #|#|#|-3.4575,-3.0004999999999997|#|#|0.1085,0.966|#|#|#|-0.013999999999999999,0.7035|#|#| THEN  10 With Confidence=0.8181818 and Coverage=0.22222222
50:IF #|#|#|-2.864,#|0.322,1.14|#|#|#|#|#|#|-0.9764999999999999,0.145|#| THEN  2 With Confidence=0.81666666 and Coverage=0.60493827
51:IF #|#|#|-4.702500000000001,-3.1174999999999997|3.2225,#|#|#|#|#|#|0.236,#|#|-0.8065,1.008| THEN  7 With Confidence=0.8115942 and Coverage=0.69135803
52:IF #|#|#|-2.317,#|1.375,#|#|#|#|#|#|#|-0.9764999999999999,0.1265|#| THEN  3 With Confidence=0.79310346 and Coverage=0.56790125
53:IF #|#|#|-2.626,-2.3715|1.2654999999999998,4.1265|#|#|#|#|#|-0.013999999999999999,0.7055|#|#| THEN  5 With Confidence=0.7916667 and Coverage=0.2345679
54:IF #|#|#|-2.6870000000000003,-2.0549999999999997|1.116,#|#|#|-1.4875,0.1225|0.0725,0.751|#|0.0080,1.0855000000000001|#|#| THEN  5 With Confidence=0.7837838 and Coverage=0.3580247
55:IF #|#|#|-3.6879999999999997,-3.0069999999999997|2.641,3.106|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.78125 and Coverage=0.30864197
56:IF #|#|#|-2.3129999999999997,#|1.3665,#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.779661 and Coverage=0.56790125
57:IF #|#|#|-2.6895,-1.108|0.3505,1.14|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7704918 and Coverage=0.5802469
58:IF #|#|#|-2.5145,-2.2880000000000003|1.4125,3.0065|-1.283,0.735|#|#|#|#|#|#|#| THEN  5 With Confidence=0.76666665 and Coverage=0.28395063
59:IF #|#|#|#|#,0.40700000000000003|#|#|#|#|#|#|#,0.0975|#| THEN  0 With Confidence=0.76404494 and Coverage=0.83950615
60:IF #|#|#|#|3.6790000000000003,4.4755|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.76086956 and Coverage=0.43209878
61:IF #|#|#|#,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.76 and Coverage=0.4691358
62:IF #|#|#|-2.5175,#|1.4100000000000001,2.2165|#|#|#|#|#|#|-0.9844999999999999,0.132|#| THEN  3 With Confidence=0.75384617 and Coverage=0.60493827
63:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#,0.0975|#| THEN  0 With Confidence=0.75 and Coverage=0.8518519
64:IF #|#|#|-3.683,-3.0069999999999997|2.2875,3.709|#|#|-1.5085,0.0395|#|#|#|#|#| THEN  6 With Confidence=0.75 and Coverage=0.5185185
65:IF #|#|#|-2.614,-2.29|#|-1.283,0.7375|#,0.4365|-1.5619999999999998,0.0395|#|#|#|#|#| THEN  5 With Confidence=0.75 and Coverage=0.44444445
66:IF #|#|#|-4.0915,-4.0815|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.037037037
67:IF #|#|#|#,-4.4855|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.74545455 and Coverage=0.50617284
68:IF #|#|#|-3.0025,#|2.601,#|#|#|#,-0.03|#|#|#|#|#| THEN  4 With Confidence=0.7346939 and Coverage=0.44444445
69:IF #|#|#|-3.782,-3.0025|1.0870000000000002,3.0065|-1.2599999999999998,0.7335|0.3075,1.249|#|#|#|-5.0E-4,1.073|#|#| THEN  10 With Confidence=0.72727275 and Coverage=0.39506173
70:IF #|#|#|-4.1015,-3.758|1.2765,3.709|#|#|#|#|#|-0.0125,0.6975|#|#| THEN  8 With Confidence=0.71875 and Coverage=0.28395063
71:IF #|#|#|-4.2135,-3.7615|1.2765,3.7055|#|#|#|#|#|-0.019000000000000003,0.6975|#|#| THEN  8 With Confidence=0.7111111 and Coverage=0.39506173
72:IF #|#|#|-3.7735,-3.0035|1.0625,2.989|-1.2625,0.6595|0.3045,1.242|#|#|#|#|#,0.10500000000000001|#| THEN  10 With Confidence=0.7058824 and Coverage=0.44444445
73:IF #|#|#|-3.683,-2.8834999999999997|-0.099,0.9604999999999999|#|0.4185,#|#|#|#|#|#|-0.8065,1.0205| THEN  1 With Confidence=0.70454544 and Coverage=0.38271606
74:IF #|#|#|-4.235,-3.6995|#|#|#|#|#|#|#|#|#,-0.6065| THEN  8 With Confidence=0.7037037 and Coverage=0.2345679
75:IF #|#|#|-2.5145,-2.2880000000000003|#|-1.283,0.7375|#|-1.5085,0.1275|#|#|#|#|#| THEN  5 With Confidence=0.7027027 and Coverage=0.32098764
76:IF #|#|#|-3.683,-3.0069999999999997|2.6385,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.7017544 and Coverage=0.49382716
77:IF #|#|#|#|1.069,1.1085|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7 and Coverage=0.086419754
78:IF #|#|#|#|#|#|#|0.744,0.8234999999999999|#|#|#|#|#| THEN  1 With Confidence=0.7 and Coverage=0.086419754
79:IF #|#|#|-4.1015,-3.9035|#|#|#|#|#|#|-0.0125,0.6975|#|#| THEN  8 With Confidence=0.6896552 and Coverage=0.24691358
80:IF #|#|#|-2.524,#|0.924,2.2165|#|#|#|#|#|#|-0.9025000000000001,0.1265|#| THEN  3 With Confidence=0.67948717 and Coverage=0.654321
81:IF #|#|#|-2.864,#|0.322,1.14|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6756757 and Coverage=0.61728394
82:IF #|#|#|-2.626,-2.044|1.0910000000000002,3.0065|-1.2894999999999999,0.7375|#,0.5595|#|#|#|#|#|-0.758,1.0645| THEN  5 With Confidence=0.67241377 and Coverage=0.4814815
83:IF #|#|#|-2.9725,#|2.608,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6603774 and Coverage=0.43209878
84:IF #|#|#|-4.235,-3.782|1.5154999999999998,#|#|#|#|#|#|-0.013999999999999999,0.6975|#|#| THEN  8 With Confidence=0.66 and Coverage=0.4074074
85:IF #|#|#|-4.235,-3.9035|#|#|#|#|#|#|-0.0155,0.69|#|#| THEN  8 With Confidence=0.65217394 and Coverage=0.37037036
86:IF #|#|#|#,-4.235|1.5125,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.64788735 and Coverage=0.56790125
87:IF #|#|#|-3.782,-2.892|#|#|0.3045,0.5555000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.64102566 and Coverage=0.30864197
88:IF #|#|#|-2.9684999999999997,-1.1360000000000001|0.3325,1.14|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.63095236 and Coverage=0.654321
89:IF #|#|#|-2.5285,-2.3715|1.2654999999999998,3.1605|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.61764705 and Coverage=0.25925925
90:IF #|#|#|-2.5175,#|0.924,2.2165|#|#|#|#|#|#|#,0.63|#| THEN  3 With Confidence=0.61538464 and Coverage=0.69135803
91:IF #|#|#|-3.2575000000000003,#|0.40700000000000003,1.4125|#|#|#|#|#|#|-0.9815,0.125|#| THEN  2 With Confidence=0.6105263 and Coverage=0.7160494
92:IF #|#|#|-4.275,-3.793|#|#|#|#|#|#|-0.0155,0.7055|#|#| THEN  8 With Confidence=0.60714287 and Coverage=0.41975307
93:IF #|#|#|-2.56,-2.5389999999999997|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6 and Coverage=0.074074075
94:IF #|#|#|-3.0025,-2.376|1.4655,#|#|#|#,-0.674|#|#|#|#|#| THEN  4 With Confidence=0.597561 and Coverage=0.60493827
95:IF #|#|#|-2.8019999999999996,-2.7405|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.5882353 and Coverage=0.12345679
96:IF #|#|#|-3.7735,-3.005|1.0585,3.0005|-1.275,0.6964999999999999|0.312,1.242|#|#|#|#|#|#| THEN  10 With Confidence=0.5873016 and Coverage=0.45679012
97:IF #|#|#|#,-4.2105|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5833333 and Coverage=0.69135803
98:IF #|#|#|-2.8019999999999996,#|0.924,2.2165|#|#|#|#|#|#|-0.9025000000000001,0.1265|#| THEN  3 With Confidence=0.57843137 and Coverage=0.72839504
99:IF #|#|#|#|3.0475,#|#|#|#|#|#|0.046,#|#|#| THEN  7 With Confidence=0.553719 and Coverage=0.8271605
100:IF #|#|#|-2.8834999999999997,#|-0.0115,1.359|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5436893 and Coverage=0.69135803
101:IF #|#|#|-3.683,-2.5285|2.209,#|#|#|#|#|#|0.054,#|#|#| THEN  6 With Confidence=0.5319149 and Coverage=0.61728394
102:IF #|#|#|-3.6355,#|0.40700000000000003,1.4125|#|#|#|#|#|#|-0.9815,0.125|#| THEN  2 With Confidence=0.5315315 and Coverage=0.72839504
103:IF #|#|#|-2.984,-2.29|1.4140000000000001,2.982|-1.302,0.683|#,0.5555000000000001|#|#|#|#|#|#| THEN  5 With Confidence=0.50526315 and Coverage=0.5925926
104:IF #|#|#|-2.9684999999999997,-2.376|#|#|#|#,-0.674|#|#|#|#|#| THEN  4 With Confidence=0.5 and Coverage=0.5802469
105:IF #|#|#|-4.6635,-3.7025|#|#|#|#|#|#|-0.0165,0.69|#|#| THEN  8 With Confidence=0.48235294 and Coverage=0.50617284
106:IF #|#|#|#|0.2225,1.1855|#|#|#|#|#|#|-0.9844999999999999,0.132|#| THEN  2 With Confidence=0.48031497 and Coverage=0.75308645
107:IF #|#|#|-3.9645,-3.9035|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.47826087 and Coverage=0.13580246
108:IF #|#|#|#,-4.0915|#|#|#|#|#|#|#,1.6735|#|#| THEN  9 With Confidence=0.47368422 and Coverage=0.7777778
109:IF #|#|#|-3.2575000000000003,#|0.40700000000000003,1.4125|#|#|#|#|#|#,1.6055000000000001|#|#| THEN  2 With Confidence=0.47368422 and Coverage=0.7777778
110:IF #|#|#|-4.1015,-3.7615|1.2974999999999999,3.709|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.46875 and Coverage=0.5555556
111:IF #|#|#|-3.0004999999999997,-2.295|1.4125,2.9530000000000003|-1.3085,0.683|#|#|#|#|#|#|-0.758,1.0645| THEN  5 With Confidence=0.45535713 and Coverage=0.6296296
112:IF #|#|#|#|0.251,1.1855|#|#|#|#|#|#|#,0.0925|#| THEN  2 With Confidence=0.45454547 and Coverage=0.80246913
113:IF #|#|#|-3.2475,#|0.921,2.2165|#|#|#|#|#|#|-0.9025000000000001,0.1275|#| THEN  3 With Confidence=0.43046358 and Coverage=0.80246913

1:IF #|#|#|#,-3.3114999999999997|#,0.4245|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.49382716
2:IF #|#|#|#,-4.380000000000001|2.1025,3.6445|#|#|#|-0.2335,#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.37037036
3:IF #|#|#|#|3.673,#|#|#|#|#|#|0.486,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.3580247
4:IF #|#|#|-2.307,#|1.375,3.0629999999999997|#|#|-0.3755,0.7244999999999999|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.33333334
5:IF #|#|#|-2.8440000000000003,#|2.6135,#|#|#|#,0.0045000000000000005|#|#|#|-0.904,#|#| THEN  4 With Confidence=1.0 and Coverage=0.32098764
6:IF #|#|#|-2.9105,#|0.519,1.069|#|0.3645,1.3485|#|#|#|#|-0.9025000000000001,0.485|#| THEN  2 With Confidence=1.0 and Coverage=0.28395063
7:IF #|#|#|-3.8155,-2.7104999999999997|#|-1.1295,0.0030|-0.28300000000000003,0.5865|-0.0205,0.456|#|#|-0.0055,#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.27160493
8:IF #|#|#|-2.9065000000000003,#|-0.10350000000000001,0.208|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.19753087
9:IF #|#|#|-2.9435000000000002,-2.307|2.0244999999999997,3.6665|#|#|-0.3755,0.734|#|#|#|-0.9025000000000001,0.4815|#| THEN  5 With Confidence=1.0 and Coverage=0.18518518
10:IF #|#|#|-2.2285,#|#|#|#|#|#,0.0165|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.17283951
11:IF #|#|#|-3.592,-2.8125|2.6135,3.833|#|#|#|#|#|#|0.17099999999999999,#|#| THEN  6 With Confidence=1.0 and Coverage=0.17283951
12:IF #|#|#|-2.3715,#|0.5575000000000001,0.787|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.14814815
13:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
14:IF #|#|#|-4.2625,-3.7735|#|#|#|-0.3755,0.728|#|#|1.0095,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-3.7685,-2.7960000000000003|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#|#|-2.393,-2.307|#|#|#|#|#|#|#|0.177,#|#| THEN  5 With Confidence=1.0 and Coverage=0.086419754
17:IF #|#|#|-2.393,-2.3055000000000003|#|#|#|#|#|#|#|#|-0.5385,0.1485| THEN  5 With Confidence=1.0 and Coverage=0.086419754
18:IF #|#|#|-2.38,-2.3099999999999996|#|#|#|#|0.111,0.899|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.086419754
19:IF #|#|#|#|#|#|#|0.744,0.7775000000000001|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.074074075
20:IF #|#|#|#|#|#|#|#|#|#|#|1.0735000000000001,#|#| THEN  9 With Confidence=1.0 and Coverage=0.061728396
21:IF #|#|#|-2.9435000000000002,-2.5205|#|#|#|#|#|#|#|#,-1.3285|#| THEN  10 With Confidence=1.0 and Coverage=0.061728396
22:IF #|#|#|-3.8155,-3.7355|#|#|#|#|#|#|#|#|#,-0.56| THEN  8 With Confidence=1.0 and Coverage=0.049382716
23:IF #|#|#|#|#|#|#,-1.231|#|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.037037037
24:IF #|#|#|#|#|#|#|#,-2.0045|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.037037037
25:IF #|#|#|#|#|#|#|#|#|#|#|-0.7895000000000001,-0.7875000000000001|#| THEN  10 With Confidence=1.0 and Coverage=0.024691358
26:IF #|#|#|#|1.0870000000000002,1.089|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.012345679
27:IF #|#|#|#,-4.337|2.1025,3.635|#|#|#|-0.24,#|#|#|#|#| THEN  9 With Confidence=0.969697 and Coverage=0.39506173
28:IF #|#|#|#|3.6559999999999997,#|#|#|#|#|#|0.4925,#|#|#| THEN  7 With Confidence=0.9677419 and Coverage=0.37037036
29:IF #|#|#|-2.8205,#|0.519,1.069|#|0.3645,1.38|#|#|#|#|#|#| THEN  2 With Confidence=0.96153843 and Coverage=0.30864197
30:IF #|#|#|-3.5890000000000004,-2.8125|2.6205,3.833|#|#|#|#|#|#|#|-0.5385,0.1485| THEN  6 With Confidence=0.96153843 and Coverage=0.30864197
31:IF #|#|#|-3.7185,-2.8135000000000003|0.042499999999999996,0.775|#|0.3725,1.3889999999999998|#|#|#|#|#|#| THEN  1 With Confidence=0.95652175 and Coverage=0.27160493
32:IF #|#|#|#|3.6005000000000003,#|#|#|#|#|#|0.486,#|#|#| THEN  7 With Confidence=0.94736844 and Coverage=0.44444445
33:IF #|#|#|#,-4.380000000000001|1.029,3.635|#|#|#|-0.22,#|#|#|#|#| THEN  9 With Confidence=0.94736844 and Coverage=0.44444445
34:IF #|#|#|-2.251,#|1.375,1.6295|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9444444 and Coverage=0.20987654
35:IF #|#|#|#|3.5789999999999997,#|#|#|#|#|#|0.486,#|#|#| THEN  7 With Confidence=0.9285714 and Coverage=0.4814815
36:IF #|#|#|-4.12,-3.851|2.052,3.635|#|#|-0.3755,0.5035000000000001|#|#|#|#|#| THEN  8 With Confidence=0.9259259 and Coverage=0.30864197
37:IF #|#|#|-3.592,-2.7265|0.208,0.791|#|#|#|#|#|#|-0.904,0.485|#| THEN  1 With Confidence=0.92 and Coverage=0.28395063
38:IF #|#|#|-3.5955,-3.184|#|#|0.2565,0.5165|#|#|#|#|#|#| THEN  10 With Confidence=0.9166667 and Coverage=0.13580246
39:IF #|#|#|-2.8245,#|2.5645,#|#|#|#,0.013|#|-0.815,0.3565|#|#|#| THEN  4 With Confidence=0.90909094 and Coverage=0.37037036
