20:IF 102.5,#|52.5,54.5|94.5,#|#|#|#|#|#|#|#|#|518.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.902439 and Coverage=0.18877551
21:IF #,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|185.5,#|#| THEN  opel With Confidence=0.8974359 and Coverage=0.18324608
22:IF 85.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8918919 and Coverage=0.17277487
23:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|634.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8918919 and Coverage=0.16836734
24:IF #|#|#|#|#|#|#|#|#|#|#|315.5,#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.88990825 and Coverage=0.49489796
25:IF #|#|#|#|#|#|#|#|#|#|#|316.5,#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=0.88596493 and Coverage=0.5153061
26:IF 85.5,104.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.88235295 and Coverage=0.5865922
27:IF 87.5,105.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.87068963 and Coverage=0.5642458
28:IF #|52.5,54.5|#|#|#|#|#|29.5,32.5|#|#|#|353.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.8636364 and Coverage=0.19387755
29:IF 102.5,#|48.5,54.5|94.5,#|#|#|#|#|#|#|#|#|634.0,721.5|#|#|#|#|#|188.5,202.5| THEN  saab With Confidence=0.8627451 and Coverage=0.2244898
30:IF 86.5,102.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.86178863 and Coverage=0.59217876
31:IF 104.5,#|47.5,54.5|#|#|#|#|#|#|#|#|#|634.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.84615386 and Coverage=0.2244898
32:IF 87.5,106.5|#|#|#|#|9.5,#|#|#|#|168.5,#|#|493.0,#|#|#|#|#|#|188.5,202.5| THEN  opel With Confidence=0.84 and Coverage=0.21989529
33:IF #|#|#|#|#|#|#|#|#|167.5,168.5|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.8333333 and Coverage=0.05102041
34:IF #|#|#|#|#|#|#|#|#|#|158.5,160.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.8235294 and Coverage=0.07821229
35:IF 102.5,#|48.5,54.5|#|#|#|#|#|29.5,32.5|#|#|#|358.5,721.5|#|#|#|#|#|189.5,#| THEN  saab With Confidence=0.8115942 and Coverage=0.2857143
36:IF 84.5,104.5|#|#|#|#|7.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.8111888 and Coverage=0.6480447
37:IF #|#|#|#|#|#,7.5|147.5,#|#|#|#|#|283.5,#|#|#|#,11.5|#|#|#| THEN  bus With Confidence=0.8108108 and Coverage=0.7653061
38:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|274.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.80851066 and Coverage=0.19387755
39:IF #,102.5|#|#|#|#|7.5,#|#|#|#|#|#|512.5,#|#|#|#|#|#|190.5,198.5| THEN  opel With Confidence=0.8 and Coverage=0.2303665
40:IF 84.5,102.5|#|#|#|#|7.5,#|#|#|22.5,25.5|#|#|#|#|#|#,12.5|#|#|190.5,203.5| THEN  opel With Confidence=0.7894737 and Coverage=0.2356021
41:IF #|#|#|157.5,#|#|#,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7876712 and Coverage=0.5867347
42:IF 85.5,104.5|#|#|#|#|9.5,#|#|#|#|#|#|520.5,#|#|#|#|#|#|190.5,198.5| THEN  opel With Confidence=0.7777778 and Coverage=0.2565445
43:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7777778 and Coverage=0.15642458
44:IF 102.5,#|48.5,54.5|#|#|#|7.5,#|#|#|#|#|#|504.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.775 and Coverage=0.31632653
45:IF #|#|#|#|#|#,7.5|#|#|#|#|#|304.5,#|#|#|#,14.5|#|#|#| THEN  bus With Confidence=0.7702703 and Coverage=0.872449
46:IF 85.5,104.5|#|#|#|#|9.5,#|#|#|#|#|#|504.5,#|#|#|#,12.5|#|#|190.5,203.5| THEN  opel With Confidence=0.76 and Coverage=0.2984293
47:IF 84.5,102.5|#|#|#|#|7.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.757764 and Coverage=0.6815643
48:IF #|#|#|#|#|#|#|29.5,32.5|#|#|#|358.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.75308645 and Coverage=0.3112245
49:IF #|#|#|#|#|7.5,#|#|#|#|#|#,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.75 and Coverage=0.5363129
50:IF #|#|#|#|#|#,7.5|#|#|#|#|#|304.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7478261 and Coverage=0.877551
51:IF 84.5,102.5|#|#|#|#|7.5,#|#|#|22.5,25.5|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.73846155 and Coverage=0.2513089
52:IF 84.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|522.0,#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.73333335 and Coverage=0.28795812
53:IF 84.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|512.5,#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7307692 and Coverage=0.2984293
54:IF #|#|94.5,#|#|57.5,66.5|6.5,#|#|29.5,41.5|#|#|#|361.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7096774 and Coverage=0.33673468
55:IF 85.5,104.5|#|#|#|#|7.5,#|#|#,37.5|#|#|#|#|#|#|#,12.5|#|#|189.5,203.5| THEN  opel With Confidence=0.7037037 and Coverage=0.39790577
56:IF 86.5,104.5|#|#|#|#|7.5,#|#|#,41.5|#|#|#|#|#|#|#,12.5|#|#|190.5,203.5| THEN  opel With Confidence=0.6721311 and Coverage=0.42931938
57:IF 85.5,104.5|#|#|#|#|7.5,#|#|#,37.5|#|#|#|#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.66935486 and Coverage=0.43455496
58:IF 87.5,#|#|#|#|#|8.5,#|#|#,40.5|#|#|#|276.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6644737 and Coverage=0.5153061
59:IF 87.5,#|#|#|#|#|8.5,#|#|#,41.5|#|#|#|278.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.66233766 and Coverage=0.52040815
60:IF 87.5,#|#|#|#|#,70.5|#|#|42.5,#|#|#|#,180.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.6615385 and Coverage=0.7206704
61:IF #|#|#|#|#|8.5,#|#|#,40.5|#|#|#|351.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.65806454 and Coverage=0.52040815
62:IF 87.5,#|#|#|#|#|7.5,#|#|#,40.5|#|#|#|358.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6484848 and Coverage=0.54591835
63:IF #|#|#|#|#|#,8.5|144.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.6466431 and Coverage=0.93367344

1:IF #|#|#|#|#|#|#|#|#|140.5,#|#|#|#|#|#|#|178.5,180.5|#| THEN  bus With Confidence=1.0 and Coverage=0.21428572
2:IF #|#|#|#|#|#|#|#|#|#|#|721.0,761.5|#|#|#|#|#|191.5,#| THEN  opel With Confidence=1.0 and Coverage=0.09947644
3:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010204081
4:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|39.5,#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010204081
5:IF #|#|62.5,#|#|#|#|#|#,47.5|#|#|#|#|#|#|#|#|#|#,184.5| THEN  bus With Confidence=0.984127 and Coverage=0.31632653
6:IF #|#|#|#|#|#|#|#,46.5|#|#|#|#|#|#|#|#|#|#,184.5| THEN  bus With Confidence=0.969697 and Coverage=0.3265306
7:IF #|#|#|#|#|#|#|41.5,54.5|#|149.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.9677419 and Coverage=0.33519554
8:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.9574468 and Coverage=0.5027933
9:IF #|#|58.5,74.5|#|#|#|#|#|#|#|#|318.5,348.5|#|#|#|#|#|#| THEN  bus With Confidence=0.94505495 and Coverage=0.4387755
10:IF 108.5,#|#|#|#|#|#|202.5,224.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.9375 and Coverage=0.07653061
11:IF #,106.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|195.5,#| THEN  opel With Confidence=0.9130435 and Coverage=0.109947644
12:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.90654206 and Coverage=0.54189944
13:IF 83.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8780488 and Coverage=0.18848167
14:IF 86.5,105.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8699187 and Coverage=0.5977654
15:IF #|#|#|#|#|#|#|#,46.5|#|#|#|#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.8695652 and Coverage=0.5102041
16:IF 86.5,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|191.5,205.5| THEN  opel With Confidence=0.84782606 and Coverage=0.20418848
17:IF 102.5,#|#|#|#|#|#|#|#|#|#|#|#|#|68.5,76.5|#|#|#|196.5,#| THEN  saab With Confidence=0.84444445 and Coverage=0.19387755
18:IF #,105.5|#|#|#|#|#|198.5,230.5|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.84 and Coverage=0.21989529
19:IF 106.5,#|#|#|#|#|#|202.5,226.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.8333333 and Coverage=0.15306123
20:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|390.5,721.0|#|#|#|#|#|#| THEN  saab With Confidence=0.81395346 and Coverage=0.17857143
21:IF 83.5,106.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8 and Coverage=0.2303665
22:IF 83.5,104.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.79333335 and Coverage=0.66480446
23:IF #|#|#|#|#|#|#|#|#|#|#|318.5,327.5|#|#|#|#|#|#| THEN  bus With Confidence=0.7916667 and Coverage=0.19387755
24:IF 104.5,#|#|#|#|#|#|200.5,230.5|#|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7735849 and Coverage=0.20918368
25:IF #|#|#|#|#|2.5,7.5|#|#,46.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.75330395 and Coverage=0.872449
26:IF 104.5,#|#|#|#|#|#|#|29.5,34.5|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7419355 and Coverage=0.23469388
27:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7378049 and Coverage=0.67597765
28:IF #|52.5,53.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.7307692 and Coverage=0.096938774
29:IF 102.5,#|#|#|#|#|#|#|#|#|#|#|427.5,721.0|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.71428573 and Coverage=0.30612245
30:IF 100.5,#|#|#|#|#|8.5,#|#|#|#|#|#|393.5,721.0|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.71 and Coverage=0.3622449
31:IF #,104.5|#|#|#|#|#|199.5,230.5|#|#|#|#|#|#|68.5,76.5|#|#|#|#| THEN  opel With Confidence=0.70666665 and Coverage=0.27748692
32:IF #,104.5|#|#|#|#|#|199.5,230.5|#|#|#|#|#|#|#|#|#|#|191.5,205.5| THEN  opel With Confidence=0.6976744 and Coverage=0.31413612
33:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.68421054 and Coverage=0.1452514
34:IF #|#|#|#|#|#|#|#|#|#|152.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.6730769 and Coverage=0.19553073
35:IF #,104.5|#|#|#|#|7.5,#|#|29.5,34.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.66 and Coverage=0.34554973
36:IF #|#|#|#|#|8.5,#|#|#|#|#|#|393.5,721.0|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.65789473 and Coverage=0.5102041
37:IF #|#|#|#|#|#|#|50.5,57.5|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6455696 and Coverage=0.2849162
38:IF #|#|#|#|#|7.5,#|#|#|#|#|#|397.5,721.0|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.63095236 and Coverage=0.5408163
39:IF #|#|#|#|#|#|#|#|#|#|152.5,164.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.62650603 and Coverage=0.2905028
40:IF 86.5,#|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.62114537 and Coverage=0.7877095
41:IF #|#|#|#|#|7.5,#|#|#,42.5|#|#|#|#,721.0|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.61748636 and Coverage=0.57653064
42:IF #|#|#|#|#|#|#,134.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.61 and Coverage=0.34078214
43:IF #|#|#|#|#|#|#,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.60294116 and Coverage=0.45810056
44:IF 84.5,106.5|#|#|#|#|8.5,#|#|#|#|#|190.5,239.0|#|#|#|#|#|#|192.5,205.5| THEN  opel With Confidence=0.58666664 and Coverage=0.460733
45:IF #|#|#|#|#|7.5,#|#|#|#|#|#|393.5,721.0|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.5816327 and Coverage=0.5816327
46:IF 86.5,106.5|#|#|#|#|7.5,#|#|#|#|#|189.5,239.0|#|#|#|#|#|#|191.5,205.5| THEN  opel With Confidence=0.5813953 and Coverage=0.5235602

1:IF #|#|#|#|#|8.5,#|#|41.5,47.5|#|#|#|#|#|#|#|#|#|191.5,202.5| THEN  van With Confidence=1.0 and Coverage=0.37222221
2:IF #|#|#|#|#|#|#|#|#|#|#|#|179.5,#|#|#|#|#|#,190.5| THEN  bus With Confidence=1.0 and Coverage=0.2857143
3:IF #|#|#|#|#|#|#|39.5,#|#|155.5,161.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.17222223
4:IF #|#|#|#|#|#|#|#|#|#|#|721.5,761.5|#|#|#|#|#|188.5,#| THEN  opel With Confidence=1.0 and Coverage=0.10471204
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|418.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.082051285
6:IF #|#|#|#|#|#|199.5,200.5|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.02617801
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#,113.5|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.022222223
8:IF #|#,33.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
9:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#,60.5|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
10:IF #|#|#,74.5|#|#|#|#|#|#|#|#|315.5,359.5|#|#|#,10.5|#|#|#,193.5| THEN  bus With Confidence=0.987013 and Coverage=0.3877551
11:IF #|#|84.5,#|#|#|#|#|41.5,50.5|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.972973 and Coverage=0.2
12:IF #|#|#|#|#|8.5,#|#|#,40.5|#|#|175.5,273.5|#|#|#|#|#|#|190.5,195.5| THEN  opel With Confidence=0.962963 and Coverage=0.13612565
13:IF 107.5,#|#|#|#|#|#|#|#|#|#|213.5,239.0|#|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.962963 and Coverage=0.13333334
14:IF #|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,195.5| THEN  opel With Confidence=0.96153843 and Coverage=0.13089006
15:IF #|#|#|#|#|#,8.5|#|#,46.5|#|#|#|#|#|#|#,10.5|#|#|#,190.5| THEN  bus With Confidence=0.94174755 and Coverage=0.49489796
16:IF 107.5,#|#|#|#|#|#|#|#|#|#|213.5,237.5|411.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.93939394 and Coverage=0.15897436
17:IF #|#|#,74.5|#|#|#|#|#|#|#|#|315.5,359.5|#|#|#,10.5|#|#|#| THEN  bus With Confidence=0.93877554 and Coverage=0.46938777
18:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|626.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9310345 and Coverage=0.13846155
19:IF 106.5,#|#|#|#|#|#|#|#|#|#|212.5,239.0|415.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8863636 and Coverage=0.2
20:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#,30.5|#|188.5,#| THEN  van With Confidence=0.8854962 and Coverage=0.64444447
21:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.88461536 and Coverage=0.6388889
22:IF #|#|#|#|#|8.5,#|#|#,41.5|#|#|#|#|#|#|#|#|#|191.5,196.5| THEN  opel With Confidence=0.86 and Coverage=0.22513089
23:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|528.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8541667 and Coverage=0.21025641
24:IF #|#|#|#|#|#|#|#|#|#|#|198.5,224.5|#|#|#|#|#|#| THEN  van With Confidence=0.84 and Coverage=0.11666667
25:IF 105.5,#|#|#|#|#|8.5,#|#|#|#|#|213.5,239.0|411.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.8333333 and Coverage=0.23076923
26:IF #|#|#|#|#|#,7.5|#|#,47.5|#|#|#|#|#|68.5,#|#|#|#|#| THEN  bus With Confidence=0.8102564 and Coverage=0.8061224
27:IF #|#|#|#|#|7.5,#|#|#,39.5|#|#|177.5,273.5|#|#|#|#|#|#|190.5,196.5| THEN  opel With Confidence=0.8035714 and Coverage=0.2356021
28:IF #|#|#|#|#|7.5,#|#|29.5,42.5|#|#|177.5,273.5|#|#|#|#|#|#|191.5,196.5| THEN  opel With Confidence=0.7903226 and Coverage=0.2565445
29:IF #|#|#|#|#|#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.78333336 and Coverage=0.2460733
30:IF 102.5,#|#|#|#|#|8.5,#|#|#|#|#|213.5,239.0|411.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7692308 and Coverage=0.30769232
31:IF 100.5,#|#|#|#|#|#|#|#|#|#|214.5,239.0|411.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.75609756 and Coverage=0.31794873
32:IF #|#|#|#|#|#,7.5|#|#|#|#|#|310.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7522523 and Coverage=0.8520408
33:IF #|#|#|#|#|7.5,#|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7516779 and Coverage=0.62222224
34:IF #|#|95.5,#|#|#|#|#|#|#|#|#|624.5,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.75 and Coverage=0.24615385
35:IF #|#|#|#|#|#,7.5|#|#,47.5|#|#|#|#|#|#|#|#,31.5|#|#| THEN  bus With Confidence=0.7478261 and Coverage=0.877551
36:IF #|#|#|#|#|8.5,#|#|#|#|#|214.5,239.0|414.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7291667 and Coverage=0.35897437
37:IF #|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#,12.5|#|#|191.5,198.5| THEN  opel With Confidence=0.72727275 and Coverage=0.29319373
38:IF #|#|#|#|#|8.5,#|#|29.5,40.5|#|#|#|#|#|#|#,12.5|#|#|191.5,198.5| THEN  opel With Confidence=0.72289157 and Coverage=0.31413612
39:IF #|#|92.5,#|#|#|8.5,#|#|#|#|#|213.5,239.0|414.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.72115386 and Coverage=0.3846154
40:IF #|#|#|#|#|#|116.5,132.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6911765 and Coverage=0.2611111
41:IF #|#|#|#|#|7.5,#|#|#,36.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.69 and Coverage=0.36125654
42:IF #|#|92.5,#|#|#|8.5,#|#|#|#|#|#|414.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.68421054 and Coverage=0.46666667
43:IF 87.5,#|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#,30.5|#|#| THEN  van With Confidence=0.68367344 and Coverage=0.74444443
44:IF #|#|#|#|#|7.5,#|#|29.5,42.5|#|#|#|#|#|#|#,12.5|#|#|191.5,198.5| THEN  opel With Confidence=0.682243 and Coverage=0.38219896
45:IF #|#|#|#|#|#|#|#|#|#|#|#|#|79.5,87.5|#|#|#|#| THEN  bus With Confidence=0.6785714 and Coverage=0.3877551
46:IF #|#|94.5,#|#|#|#|#|#|#|#|#|#,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6766917 and Coverage=0.46153846
47:IF #|#|#|#|#|8.5,#|#|#|#|#|#|411.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.66883117 and Coverage=0.52820516
48:IF #|#|#|#|#|8.5,#|#|29.5,41.5|#|#|#|#,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6687898 and Coverage=0.53846157
49:IF #|#|#|#|#|#,8.5|#|#,46.5|#|#|#|#|#|#|#|#,31.5|#|#| THEN  bus With Confidence=0.6551724 and Coverage=0.96938777
50:IF 84.5,#|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#,30.5|#|188.5,#| THEN  van With Confidence=0.6363636 and Coverage=0.7777778
51:IF #|#|#|#|#|7.5,#|#|29.5,42.5|#|#|177.5,273.5|#,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6292135 and Coverage=0.574359

