131:IF #|#|#|-3.8655,-2.5875000000000004|2.7439999999999998,#|#|#,1.124|#|#,1.4700000000000002|#|#|#|#| THEN  6 With Confidence=0.5294118 and Coverage=0.5555556
132:IF #|#|#|-2.9234999999999998,#|0.9974999999999999,2.2875|#|#|#|#|#|#|-1.1375,0.12|#| THEN  3 With Confidence=0.5217391 and Coverage=0.7407407
133:IF #|#|#|-4.2625,-3.7405|#|#|#|-1.1150000000000002,0.436|-0.2965,#|#|#|#|#| THEN  8 With Confidence=0.52040815 and Coverage=0.6296296
134:IF #|#|#|-3.0069999999999997,-2.5115|1.6524999999999999,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.5185185 and Coverage=0.69135803

1:IF #|#|#|-4.7725,-3.5620000000000003|#|#|#|#,-1.1655|#|#|0.3855,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.44444445
2:IF #|#|#|#,-4.3934999999999995|#|#|-0.376,1.1509999999999998|#|#|#|-0.1035,#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.4074074
3:IF #|#|#|-2.4130000000000003,#|1.5645,2.8125|#|#,1.3275000000000001|#|#|#|#|#,0.251|#| THEN  3 With Confidence=1.0 and Coverage=0.4074074
4:IF #|#|#|-2.705,-1.4625|0.251,0.8025|#|#|#|#|#|#|#,0.028499999999999998|#| THEN  2 With Confidence=1.0 and Coverage=0.3580247
5:IF #|#|#|-2.042,#|#|#|#|#|#|#|-0.4125,0.267|#|#| THEN  3 With Confidence=1.0 and Coverage=0.34567901
6:IF #|#|#|-3.779,-3.0534999999999997|2.7889999999999997,#|#|-0.383,1.1345|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.2962963
7:IF #|#|#|-3.7625,-3.0475000000000003|0.519,2.7805|#|#,1.182|-0.553,#|#|#|-0.1035,#|#|-0.768,0.61| THEN  10 With Confidence=1.0 and Coverage=0.28395063
8:IF #|#|#|-2.56,-2.3195|0.928,2.8034999999999997|#|#|#|#|#|-0.4075,0.267|#|#| THEN  5 With Confidence=1.0 and Coverage=0.20987654
9:IF #|#|#|-3.779,-3.0465|2.7889999999999997,3.0265|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.17283951
10:IF #|#|#|-4.1745,-4.0695|#|#|#|-1.1764999999999999,#|#|#|0.1265,0.6825000000000001|#|#| THEN  8 With Confidence=1.0 and Coverage=0.17283951
11:IF #|#|#|-3.8035,-3.0484999999999998|#|#|0.363,0.603|#|#|#|-0.097,0.6875|#|#| THEN  10 With Confidence=1.0 and Coverage=0.17283951
12:IF #|#|#|#|#,0.3505|#|#,0.068|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.14814815
13:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-2.6345,-2.292|#|#|#|#|#|#|#|0.5345,#|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|-2.604,-2.3025|#|#|#|#,-1.1655|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.12345679
16:IF #|#|#|#|2.253,2.5620000000000003|#|#|#|#|#|#|#|0.5305,#| THEN  10 With Confidence=1.0 and Coverage=0.086419754
17:IF #|#|#|-2.3585000000000003,-2.3195|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|#|#|-0.8055000000000001,-0.5785|1.1345,1.305|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.061728396
19:IF #|#|#|#|#|#|1.124,1.2375|0.2375,0.4625|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|#|#|#|1.2475,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.024691358
21:IF #|#|#|#|#|#|#|#|#|#|1.4915,1.54|#|#| THEN  1 With Confidence=1.0 and Coverage=0.024691358
22:IF #|#|#|#|#|#|#|#|#|-0.2685,-0.2675|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.024691358
23:IF #|#|#|#|#|0.701,0.7184999999999999|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.012345679
24:IF #|#|#|#|3.6559999999999997,#|#|#|#|#|#|0.3475,#|#|#| THEN  7 With Confidence=0.969697 and Coverage=0.39506173
25:IF #|#|#|-3.7904999999999998,-3.0484999999999998|0.507,2.7805|#|#,1.1925|-0.5595000000000001,#|#|#|-0.1035,#|#|-0.768,0.61| THEN  10 With Confidence=0.96 and Coverage=0.2962963
26:IF #|#|#|#,-4.279|#|#|-0.376,1.1509999999999998|#|#|#|#|#|#| THEN  9 With Confidence=0.95348835 and Coverage=0.50617284
27:IF #|#|#|-5.0925,-3.5620000000000003|#|#|#|#,-1.1015000000000001|#|#|0.379,#|#|#| THEN  7 With Confidence=0.95238096 and Coverage=0.49382716
28:IF #|#|#|-2.5949999999999998,-2.3195|0.928,3.039|#|#|#|#|#|-0.4175,0.269|#|-0.7645,0.606| THEN  5 With Confidence=0.95 and Coverage=0.2345679
29:IF #|#|#|-4.178,-4.0695|#|#|#|-1.1835,#|#|#|0.128,1.169|#|#| THEN  8 With Confidence=0.94736844 and Coverage=0.22222222
30:IF #|#|#|#|-0.1235,0.208|#|#,1.044|#|#|#|-0.093,#|#|#| THEN  1 With Confidence=0.94736844 and Coverage=0.22222222
31:IF #|#|#|-3.779,-3.0415|2.732,3.0265|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.9411765 and Coverage=0.19753087
32:IF #|#|#|#|#,-0.059|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9375 and Coverage=0.5555556
33:IF #|#|#|-2.3195,#|1.375,#|#|#,1.322|#|#|#|#|#,0.12|#| THEN  3 With Confidence=0.9375 and Coverage=0.5555556
34:IF #|#|#|-2.7035,-1.4625|0.2225,0.787|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.93333334 and Coverage=0.34567901
35:IF #|#|#|-4.166499999999999,-4.0695|#|#|#|#|#|#|-0.1,0.685|#|#| THEN  8 With Confidence=0.93333334 and Coverage=0.17283951
36:IF #|#|#|-3.758,-3.01|#|#|0.3655,0.4625|#|#|#|#|#|#| THEN  10 With Confidence=0.9285714 and Coverage=0.16049382
37:IF #|#|#|-3.7545,-3.0135|#|#|0.36,0.4625|#|#|#|#|#|#| THEN  10 With Confidence=0.9285714 and Coverage=0.16049382
38:IF #|#|#|-2.705,-2.3055000000000003|#|#|#|#,-1.1644999999999999|#|-0.6074999999999999,0.554|#|#|#| THEN  4 With Confidence=0.9285714 and Coverage=0.16049382
39:IF #|#|#|-4.4625,-3.758|1.8255,3.7439999999999998|#|#|#|0.8705,#|#|#|#|#| THEN  8 With Confidence=0.92 and Coverage=0.28395063
40:IF #|#|#|-3.779,#|-0.059,0.519|#|-0.376,1.2974999999999999|#|#|#|0.6234999999999999,#|#|#| THEN  1 With Confidence=0.92 and Coverage=0.28395063
41:IF #|#|#|-3.758,-3.0484999999999998|0.5095000000000001,2.7775|#|#,1.1925|-0.553,#|#|#|#|#|-0.7695000000000001,0.606| THEN  10 With Confidence=0.92 and Coverage=0.28395063
42:IF #|#|#|-2.3195,#|#|#|#|#|#|#|-0.4075,0.269|#|#| THEN  3 With Confidence=0.9111111 and Coverage=0.50617284
43:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#,0.041499999999999995|#| THEN  0 With Confidence=0.90909094 and Coverage=0.61728394
44:IF #|#|#|-3.5925000000000002,-3.0359999999999996|2.8155,3.1825|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.9047619 and Coverage=0.2345679
45:IF #|#|#|-2.5949999999999998,-2.3195|0.928,3.039|#|#|#|#|#|-0.4125,0.269|#|#| THEN  5 With Confidence=0.9047619 and Coverage=0.2345679
46:IF #|#|#|#,-4.279|#|#|-0.376,1.2974999999999999|#|#|#|#|#|#| THEN  9 With Confidence=0.8958333 and Coverage=0.5308642
47:IF #|#|#|-3.5890000000000004,-3.01|1.8225,3.74|#|#,0.068|#|#|#,0.7615000000000001|#|#|#| THEN  6 With Confidence=0.89285713 and Coverage=0.30864197
48:IF #|#|#|-2.9135,-2.6334999999999997|1.8255,3.74|#|#,1.8175|-1.189,#|#|#|0.3855,#|#|#| THEN  4 With Confidence=0.88235295 and Coverage=0.18518518
49:IF #|#|#|-2.7035,-1.4845000000000002|0.251,0.8025|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8787879 and Coverage=0.3580247
50:IF #|#|#|-2.709,-1.4845000000000002|0.2225,1.1855|#|#|#|#|#|#|#,0.041499999999999995|#| THEN  2 With Confidence=0.8679245 and Coverage=0.56790125
51:IF #|#|#|-2.707,-2.3045|#|#|#|#,-1.1675|#|#|#|#|#| THEN  4 With Confidence=0.8666667 and Coverage=0.16049382
52:IF #|#|#|-3.5890000000000004,-3.0069999999999997|1.8225,3.7439999999999998|#|#,0.0695|#|#|#|-0.1,#|#|#| THEN  6 With Confidence=0.85714287 and Coverage=0.37037036
53:IF #|#|#|-3.5955,-2.94|0.251,0.8025|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8518519 and Coverage=0.28395063
54:IF #|#|#|#|-0.1235,1.3835|-1.1965,-0.5045|#|#|0.8705,#|#|-0.1035,#|#|-0.768,0.61| THEN  1 With Confidence=0.85 and Coverage=0.41975307
55:IF #|#|#|-2.502,-1.4625|0.8025,2.8034999999999997|#|#,1.322|#|#|#|#|-0.7735000000000001,0.12|#| THEN  3 With Confidence=0.8484849 and Coverage=0.69135803
56:IF #|#|#|-3.7735,#|-0.10350000000000001,0.519|#|#,1.309|#|#|#|-0.093,#|#|#| THEN  1 With Confidence=0.84210527 and Coverage=0.39506173
57:IF #|#|#|#|#,0.251|#|#|#|#|#|#|#,0.0315|#| THEN  0 With Confidence=0.8405797 and Coverage=0.7160494
58:IF #|#|#|-4.1745,-3.7735|0.519,2.7775|#|#|-1.1835,#|#|#|-0.1035,#|#|#| THEN  8 With Confidence=0.8378378 and Coverage=0.38271606
59:IF #|#|#|-3.758,-2.9435000000000002|2.7889999999999997,#|#|-0.3725,1.1509999999999998|#|#|#|#|#|#| THEN  6 With Confidence=0.8333333 and Coverage=0.30864197
60:IF #|#|#|-2.707,-1.4625|0.2225,1.362|#|#|#|#|#|#|#,0.022|#| THEN  2 With Confidence=0.82758623 and Coverage=0.5925926
61:IF #|#|#|#|2.691,2.8275|#|#|#,-0.6495|#|#|#|#|#| THEN  4 With Confidence=0.8235294 and Coverage=0.17283951
62:IF #|#|#|-4.7725,-3.307|3.1765,#|#|#|#|#,1.2559999999999998|#|0.346,#|#|#| THEN  7 With Confidence=0.8181818 and Coverage=0.6666667
63:IF #|#|#|-3.5955,-2.94|#|#|#,0.065|#|#|#|0.3585,#|#|#| THEN  6 With Confidence=0.8125 and Coverage=0.32098764
64:IF #|#|#|-3.7625,-3.0475000000000003|#|#|0.1515,0.603|#|#|#|-0.0945,#|#|#| THEN  10 With Confidence=0.8064516 and Coverage=0.30864197
65:IF #|#|#|-3.7625,-2.9415|0.4935,2.7889999999999997|#|#,1.1604999999999999|-0.5565,#|#|#|-0.1025,1.169|#|#| THEN  10 With Confidence=0.8039216 and Coverage=0.50617284
66:IF #|#|#|-2.5115,-2.3195|0.928,3.039|#|#,1.052|#|#|#|#|#|#| THEN  5 With Confidence=0.7878788 and Coverage=0.32098764
67:IF #|#|#|-5.0535,-4.5325|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.78723407 and Coverage=0.45679012
68:IF #|#|#|-2.5585,-2.292|#|#|#|#|0.1225,0.297|#|#|#|#| THEN  5 With Confidence=0.7777778 and Coverage=0.17283951
69:IF #|#|#|-4.7725,-3.3114999999999997|3.528,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7741935 and Coverage=0.5925926
70:IF #|#|#|-2.5115,-2.3129999999999997|#|#|#,0.065|#|#|#|#|#|#| THEN  5 With Confidence=0.77272725 and Coverage=0.20987654
71:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#,0.034|#| THEN  0 With Confidence=0.7647059 and Coverage=0.80246913
72:IF #|#|#|-3.758,-3.01|#|#|0.1515,0.605|#|#|#|-0.1045,#|#|#| THEN  10 With Confidence=0.7647059 and Coverage=0.32098764
73:IF #|#|#|-2.6345,-1.4625|0.8025,2.2335000000000003|#|#,1.3275000000000001|#|#|#|#|-0.7735000000000001,0.2375|#| THEN  3 With Confidence=0.75949365 and Coverage=0.7407407
74:IF #|#|#|-3.0324999999999998,-2.5115|2.734,3.039|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.73913044 and Coverage=0.20987654
75:IF #|#|#|-5.0925,-4.279|#|#|#|#|#|-0.6134999999999999,0.5485|#|#|#| THEN  9 With Confidence=0.73846155 and Coverage=0.5925926
76:IF #|#|#|-3.0069999999999997,-2.5115|1.8255,3.7640000000000002|#|#|-2.0045,-0.5565|#|#|-0.1045,#|#|#| THEN  4 With Confidence=0.73333335 and Coverage=0.54320985
77:IF #|#|#|#|-0.1235,1.3835|-1.1965,-0.5045|#|#|0.8705,#|#|#|#|#| THEN  1 With Confidence=0.7307692 and Coverage=0.4691358
78:IF #|#|#|-4.204000000000001,-4.0695|#|#|#|#|#|#|0.1265,1.169|#|#| THEN  8 With Confidence=0.7307692 and Coverage=0.2345679
79:IF #|#|#|-3.6375,-3.0054999999999996|1.8295,3.7439999999999998|#|#|#,0.024|#|#|-0.093,#|#|#| THEN  6 With Confidence=0.72727275 and Coverage=0.49382716
80:IF #|#|#|-3.0054999999999996,-2.5115|1.8295,3.7640000000000002|#|#|-1.9295,-0.5565|#|#|#|#|#| THEN  4 With Confidence=0.72602737 and Coverage=0.654321
81:IF #|#|#|-3.7625,-3.0454999999999997|0.507,2.8034999999999997|#|0.1225,1.1915|-0.5565,#|#|#|#|#|#| THEN  10 With Confidence=0.7234042 and Coverage=0.41975307
82:IF #|#|#|-3.7685,-2.9415|0.4935,2.7889999999999997|#|#,1.1604999999999999|-0.5565,#|#|#,0.7615000000000001|#|#|#| THEN  10 With Confidence=0.71875 and Coverage=0.56790125
83:IF #|#|#|#|3.6559999999999997,4.4755|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7058824 and Coverage=0.44444445
84:IF #|#|#|-3.5925000000000002,-2.7725|1.8255,3.7439999999999998|#|#|#|#|#|0.3475,#|#|#| THEN  6 With Confidence=0.7 and Coverage=0.43209878
85:IF #|#|#|-2.7725,-2.6345|1.8225,3.7640000000000002|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.7 and Coverage=0.25925925
86:IF #|#|#|-2.5564999999999998,-1.4625|0.8025,2.8125|#|#|#|#|#|#|-0.7735000000000001,0.12|#| THEN  3 With Confidence=0.69512194 and Coverage=0.7037037
87:IF #|#|#|#|3.1310000000000002,#|#|#|#|#|#|0.3885,#|#|#| THEN  7 With Confidence=0.69411767 and Coverage=0.72839504
88:IF #|#|#|#|#|0.701,0.7275|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6666667 and Coverage=0.024691358
89:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#,0.251|#| THEN  0 With Confidence=0.66019416 and Coverage=0.83950615
90:IF #|#|#|-4.166499999999999,-3.7735|0.507,2.7805|#|#,1.1915|#|#|#|#|#|#| THEN  8 With Confidence=0.6481481 and Coverage=0.43209878
91:IF #|#|#|-5.0925,-4.279|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6436782 and Coverage=0.69135803
92:IF #|#|#|#|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=0.64285713 and Coverage=0.11111111
93:IF #|#|#|-4.172499999999999,-3.8035|#|#|#|-1.189,#|#|#|0.1265,1.169|#|#| THEN  8 With Confidence=0.640625 and Coverage=0.50617284
94:IF #|#|#|-3.779,-2.6095|0.4905,2.7805|#|#,1.182|-0.5595000000000001,#|#|#|-0.1035,1.169|#|#| THEN  10 With Confidence=0.6282051 and Coverage=0.60493827
95:IF #|#|#|-4.468500000000001,-3.758|#|#|#|#|#|#|0.128,0.685|#|#| THEN  8 With Confidence=0.625 and Coverage=0.43209878
96:IF #|#|#|#|#|#|#|#|#|#|#|0.859,#|#| THEN  6 With Confidence=0.625 and Coverage=0.12345679
97:IF #|#|#|#|-0.108,0.7164999999999999|#|#|#|#|#|-0.1045,#|#|-0.9105000000000001,#| THEN  1 With Confidence=0.6 and Coverage=0.5555556
98:IF #|#|#|-2.751,-2.7169999999999996|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6 and Coverage=0.074074075
99:IF #|#|#|-3.202,#|1.86,3.833|#|#|-1.873,-0.5595000000000001|#|#|#|#|#| THEN  4 With Confidence=0.5882353 and Coverage=0.7407407
100:IF #|#|#|-2.5949999999999998,-2.3195|0.928,3.039|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.5833333 and Coverage=0.43209878
101:IF #|#|#|-2.984,#|0.519,1.5154999999999998|#|#|#|#|#|#|#,0.041499999999999995|#| THEN  2 With Confidence=0.58064514 and Coverage=0.6666667
102:IF #|#|#|-3.7625,-2.8175|0.2225,2.7805|#|#,1.182|-0.568,#|#|#|#|#|#| THEN  10 With Confidence=0.5730337 and Coverage=0.6296296
103:IF #|#|#|-3.6375,-2.7725|1.8365,3.7439999999999998|#|#|#,0.0175|#|#|-0.1035,#|#|#| THEN  6 With Confidence=0.5714286 and Coverage=0.5925926
104:IF #|#|#|-2.6345,-1.4625|0.8025,2.8125|#|#|#|#|#|#|-1.025,0.2175|#| THEN  3 With Confidence=0.5701754 and Coverage=0.80246913
105:IF #|#|#|-3.0025,-1.4845000000000002|0.2225,1.1760000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5543478 and Coverage=0.6296296
106:IF #|#|#|-2.7035,-2.3195|1.1255000000000002,2.8034999999999997|#|#|#|#|#|#|#|-0.7565,0.61| THEN  5 With Confidence=0.5522388 and Coverage=0.45679012
107:IF #|#|#|-4.172499999999999,-3.7115|#|#|#|-1.1695,#|#|#|-0.1035,#|#|#| THEN  8 With Confidence=0.5463917 and Coverage=0.654321
108:IF #|#|#|#,-4.173500000000001|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.53097343 and Coverage=0.7407407
109:IF #|#|#|#|1.029,1.1085|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5263158 and Coverage=0.12345679
110:IF #|#|#|-3.411,#|0.525,1.5154999999999998|#|#|#|#|#|#|#,0.0315|-0.9235,#| THEN  2 With Confidence=0.51785713 and Coverage=0.7160494
111:IF #|#|#|#|0.525,1.1855|#|#|#|#|#|#|#,0.1275|#| THEN  2 With Confidence=0.5090909 and Coverage=0.69135803
112:IF #|#|#|-4.172499999999999,-3.758|1.8295,3.7439999999999998|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.50476193 and Coverage=0.654321
113:IF #|#|#|-3.0004999999999997,-2.3129999999999997|#|#|-0.201,1.0474999999999999|#|0.0205,0.8055000000000001|#|#|#|-0.7475,#| THEN  5 With Confidence=0.48314607 and Coverage=0.5308642
114:IF #|#|#|-2.7645,-1.4625|0.8025,2.8125|#|#|#|#|#|#|-1.025,0.2175|#| THEN  3 With Confidence=0.47857141 and Coverage=0.8271605
115:IF #|#|#|-3.746,-1.421|0.8025,2.2385|#|#,1.3365|#|#|#|#|-0.7735000000000001,0.12|#| THEN  3 With Confidence=0.47402596 and Coverage=0.90123457
116:IF #|#|#|-3.7625,-3.0294999999999996|0.519,2.8034999999999997|#|#,1.044|#|#|#|#|#|#| THEN  10 With Confidence=0.4698795 and Coverage=0.4814815
117:IF #|#|#|-4.7725,-3.307|#|#|#|#|#|#|0.3855,#|#|-0.751,#| THEN  7 With Confidence=0.4640523 and Coverage=0.8765432

1:IF #|#|#|-5.0634999999999994,-4.4855|#|#|-0.394,1.1465|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.37037036
2:IF #|#|#|#|#,0.042499999999999996|#|0.5595,#|#|#|#|#|-0.823,0.185|#| THEN  0 With Confidence=1.0 and Coverage=0.2962963
3:IF #|#|#|#|-0.11900000000000001,0.326|#|-0.394,1.4275|#|#|#|0.1295,#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.24691358
4:IF #|#|#|-4.1434999999999995,-3.9035|#|#|#|-0.98,#|#|#|0.128,#|#|#,-0.4435| THEN  8 With Confidence=1.0 and Coverage=0.2345679
5:IF #,0|#|#|#|0.212,1.3445|#|#|-0.181,0.6355|#|-0.651,-0.14150000000000001|#|#|-0.7655000000000001,#| THEN  2 With Confidence=1.0 and Coverage=0.2345679
6:IF #|#|#|-3.4705,-2.38|0.116,1.8225|#|#|-0.181,0.6315|#|-0.651,-0.14150000000000001|#|-0.748,0.13|#| THEN  2 With Confidence=1.0 and Coverage=0.2345679
7:IF #|#|#|-4.147,-3.9325|#|#|#|#,-1.104|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.22222222
8:IF #,0|#|#|-3.7055,-3.0025|2.09,#|#|#|#|#|#|#|#|#,-0.265| THEN  6 With Confidence=1.0 and Coverage=0.20987654
9:IF #|#|#|-2.5614999999999997,-2.3195|#|#|#|-0.992,-5.0E-4|#|-0.749,#|-0.1935,0.3135|#|#| THEN  5 With Confidence=1.0 and Coverage=0.18518518
10:IF #|#|#|-3.0045,-2.713|2.1135,3.2485|#|#|#|#|#|-0.1725,0.3215|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16049382
11:IF #|#|#|-3.7375,-2.401|#|#|#|#|#|#|1.337,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.14814815
12:IF #|#|#|-2.7925,-2.5564999999999998|2.737,3.2675|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.13580246
13:IF #,0|#|#|-3.484,-2.38|1.2635,2.1029999999999998|#|#|#|0.214,#|#|#|#|#,-0.7135| THEN  10 With Confidence=1.0 and Coverage=0.13580246
14:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|#|0.0505,0.657|#|#|#|#|#|1.0545,#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.12345679
16:IF #|#|#|#,-3.4705|#|#|0.357,0.8|#|#|#|1.0394999999999999,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.086419754
17:IF #|#|#|-3.001,-2.719|#|#|#|#|0.0465,0.3615|#|#|#,-0.636|#| THEN  10 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|-3.4705,-3.0484999999999998|#|#|0.357,0.8|#|#|#|#|#|#,-0.2685| THEN  10 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|-3.7735,-3.0545|#|#|0.357,0.77|#|#|#|#|#|#,-0.4435| THEN  10 With Confidence=1.0 and Coverage=0.074074075
20:IF #|#|#|#|#|#|#|0.0975,0.116|-0.268,0.369|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.061728396
21:IF #|#|#|-3.241,-3.234|#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.049382716
22:IF #|#|#|-2.251,-2.2184999999999997|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.024691358
23:IF #|#|#|-5.0925,-4.4855|#|#|-0.40349999999999997,1.4275|#|#|#|#|#|#| THEN  9 With Confidence=0.9714286 and Coverage=0.41975307
24:IF #|#|#|#|#,0.118|#|#|#|0.184,#|#|#|#|#,-0.451| THEN  0 With Confidence=0.96666664 and Coverage=0.3580247
25:IF #|#|#|-3.4775,-2.38|0.116,1.8255|#|#|-0.181,0.6355|#|-0.655,-0.14150000000000001|#|#|#| THEN  2 With Confidence=0.9583333 and Coverage=0.28395063
26:IF #|#|#|#,-4.2625|2.1029999999999998,#|#|-0.429,1.38|#|#|#|#|#|#| THEN  9 With Confidence=0.95454544 and Coverage=0.5185185
27:IF #|#|#|-2.3775,-1.421|#|#|#|#|#|#|-0.1925,0.3265|-0.823,#|#| THEN  3 With Confidence=0.95 and Coverage=0.4691358
28:IF #|#|#|-4.227,-3.7115|#|#|#|#,-1.1015000000000001|#|#|#|#|#| THEN  7 With Confidence=0.93939394 and Coverage=0.38271606
29:IF #|#|#|-3.7685,-2.6125|1.27,2.1014999999999997|#|-0.3875,1.4104999999999999|#|0.214,#|#|#|#|#,-0.7135| THEN  10 With Confidence=0.9375 and Coverage=0.18518518
30:IF #|#|#|-2.2184999999999997,#|1.255,3.45|#|-0.39,1.4275|#|#|#|#|#|#| THEN  3 With Confidence=0.9285714 and Coverage=0.4814815
31:IF #|#|#|-4.1434999999999995,-3.9035|#|#|#,0.9875|-0.866,#|#|#|#|#|#,-0.2665| THEN  8 With Confidence=0.9259259 and Coverage=0.30864197
32:IF #|#|#|-3.4705,-3.0484999999999998|#|#|0.349,0.8|#|#|#|-0.16,0.3275|#|#| THEN  10 With Confidence=0.9230769 and Coverage=0.14814815
33:IF #|#|#|-2.38,-1.84|0.2885,1.27|#|#|#|#|#|#|#,0.543|#| THEN  2 With Confidence=0.9166667 and Coverage=0.27160493
34:IF #|#|#|-4.6850000000000005,-3.708|#|#|#|#,-1.1015000000000001|#|#|#|#|#| THEN  7 With Confidence=0.9142857 and Coverage=0.39506173
35:IF #|#|#|-3.4825,-2.508|#|0.555,1.0375|#|#,-0.0925|#|#|#|#|#| THEN  6 With Confidence=0.8888889 and Coverage=0.19753087
36:IF #|#|#|#|-0.11900000000000001,0.326|#|-0.394,1.4275|#|#|#|#|-0.8265,#|#| THEN  1 With Confidence=0.88461536 and Coverage=0.28395063
37:IF #|#|#|-2.38,-1.4845000000000002|0.2885,1.405|#|#|#|0.166,#|#|#|#,0.543|#| THEN  2 With Confidence=0.88235295 and Coverage=0.37037036
38:IF #|#|#|-4.4855,#|3.6215,4.4755|#|#|#|#|#|0.1295,#|#|#| THEN  7 With Confidence=0.875 and Coverage=0.43209878
39:IF #|#|#|#|-0.032,0.3105|#|-0.394,1.1345|#|#|#|#|#|#| THEN  1 With Confidence=0.8695652 and Coverage=0.24691358
40:IF #|#|#|-3.4775,-3.0054999999999996|#|#|#|#,-0.0925|-0.2475,0.3615|#|#|#|#| THEN  6 With Confidence=0.8636364 and Coverage=0.2345679
41:IF #,0|#|#|-3.4825,-2.38|1.259,2.1029999999999998|#|#|#|0.216,#|#|0.1295,#|#|#,-0.4435| THEN  10 With Confidence=0.8636364 and Coverage=0.2345679
42:IF #|#|#|-4.227,-3.708|#|#|-0.3875,0.789|#|#|#|#|#|#,-0.455| THEN  8 With Confidence=0.86206895 and Coverage=0.30864197
43:IF #,0|#|#|-3.7055,-3.0025|2.09,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8518519 and Coverage=0.28395063
44:IF #|#|#|-2.5060000000000002,-2.293|#|#|#|#,-0.097|-0.2335,0.369|#|#|#|#| THEN  5 With Confidence=0.85 and Coverage=0.20987654
45:IF #|#|#|-2.3775,-1.84|0.2885,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.84615386 and Coverage=0.27160493
46:IF #|#|#|-2.4825,-1.421|0.2675,1.405|#|#|#|0.166,#|#|#|#,0.5385|#| THEN  2 With Confidence=0.84210527 and Coverage=0.39506173
47:IF #|#|#|#|-0.11900000000000001,0.326|#|-0.394,1.4275|#|0.184,#|#|#|#|#| THEN  1 With Confidence=0.83870965 and Coverage=0.32098764
48:IF #|#|#|-3.0025,-2.251|2.1135,#|#|#|#,-0.482|#|#|#|#|#,-0.2665| THEN  4 With Confidence=0.825 and Coverage=0.4074074
