106:IF #|#|#|-4.271000000000001,-3.6645000000000003|1.9925000000000002,3.6790000000000003|#|#|#|#|#|-0.3275,#|#|#| THEN  8 With Confidence=0.49514562 and Coverage=0.6296296
107:IF #|#|#|-4.1845,-3.669|1.9925000000000002,3.6559999999999997|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.49019608 and Coverage=0.61728394
108:IF #|#|#|#|-0.10350000000000001,0.835|#|-0.6535,1.549|#|#|#|#|#|#| THEN  1 With Confidence=0.46666667 and Coverage=0.60493827
109:IF #|#|#|-2.4524999999999997,-2.307|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.45454547 and Coverage=0.18518518
110:IF #|#|#|#,-4.105|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.44927537 and Coverage=0.7654321
111:IF #|#|#|-3.9645,-3.859|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.44444445 and Coverage=0.19753087
112:IF #|#|#|#,-4.0|0.9145000000000001,#|#|#|#|-0.358,#|#|#|#|#| THEN  9 With Confidence=0.43949044 and Coverage=0.8518519
113:IF #|#|#|#|0.5095000000000001,1.428|#|#|#|#|#|#|#,-0.0445|#| THEN  2 With Confidence=0.4379562 and Coverage=0.7407407
114:IF #|#|#|-3.6645000000000003,-2.5285|0.7685,2.136|#|#|#|#|#|#|#|-1.2690000000000001,0.091| THEN  10 With Confidence=0.4347826 and Coverage=0.49382716
115:IF #|#|#|-2.657,#|0.8654999999999999,2.608|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.43243244 and Coverage=0.79012346
116:IF #|#|#|-3.6625,#|0.326,1.2205|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.4236111 and Coverage=0.75308645
117:IF #|#|#|-2.9415,#|0.869,2.6285|#|#|#|#|#|#|-1.07,0.2065|#| THEN  3 With Confidence=0.40853658 and Coverage=0.8271605
118:IF #|#|#|-3.373,-2.1045|1.862,#|#|-0.6745000000000001,1.5535|#|#|#|#|#|#| THEN  4 With Confidence=0.4074074 and Coverage=0.8148148
119:IF #|#|#|-4.1845,-3.7685|#|#|#|#|-0.353,#|#|#|#|#| THEN  8 With Confidence=0.3809524 and Coverage=0.69135803
120:IF #|#|#|-3.3675,#|0.8565,2.6145|#|#|#|#|#|#|-0.8314999999999999,0.12|#| THEN  3 With Confidence=0.3783784 and Coverage=0.86419755
121:IF #|#|#|-3.6625,#|0.8654999999999999,2.585|#|#|#|#|#|#|-0.837,0.12|#| THEN  3 With Confidence=0.36231884 and Coverage=0.9259259
122:IF #|#|#|#,-3.3675|0.8865000000000001,#|#|#|#,0.0465|#|#|#|#|#| THEN  7 With Confidence=0.33488372 and Coverage=0.8888889
123:IF #|#|#|-4.204000000000001,-2.5285|0.7725,2.136|#|#|#|#|#|#|#|-1.2690000000000001,0.7555000000000001| THEN  10 With Confidence=0.3255814 and Coverage=0.69135803
124:IF #|#|#|-3.8545,-2.9485|0.869,2.627|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.2993197 and Coverage=0.54320985

1:IF #|#|#|#,-4.385|#|#|-0.34450000000000003,1.0815000000000001|#|#|#|-0.1025,#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.4074074
2:IF #|#|#|#|#,0.2885|#|#|#|0.35,1.6785|#|#,-0.5765|#|#| THEN  0 With Confidence=1.0 and Coverage=0.28395063
3:IF #|#|#|-2.8395,-1.5590000000000002|0.388,0.7935000000000001|#|#|-0.3545,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.25925925
4:IF #|#|#|-4.204000000000001,-3.8395|3.3325,#|#|#|#,-0.8985000000000001|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.24691358
5:IF #|#|#|-3.3754999999999997,-2.9435000000000002|2.3754999999999997,#|#|#,0.2575|-0.644,#|#|#|-0.1045,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.24691358
6:IF #|#|#|#|3.6845,#|#|#|#,-0.8734999999999999|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.22222222
7:IF #|#|#|-3.748,-2.662|-0.08549999999999999,1.438|#|#|0.5375000000000001,#|#|#|-0.1025,#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.18518518
8:IF #|#|#|#|#|1.0859999999999999,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.16049382
9:IF #|#|#|-2.9435000000000002,-2.1585|#|#|-0.5505,0.068|#,-0.8985000000000001|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16049382
10:IF #|#|#|-2.044,#|#|-0.4205,#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.14814815
11:IF #|#|#|-3.6275,-2.9044999999999996|2.8395,3.0005|#|#|#|#|#|-0.11,1.1875|#|#| THEN  6 With Confidence=1.0 and Coverage=0.14814815
12:IF #|#|#|-3.2655000000000003,-2.3715|#|#|#|#|#|#|#|0.859,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|-4.4745,-3.3754999999999997|2.378,#|#|0.2975,0.675|#|#|#|-0.1,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.11111111
14:IF #|#|#|-2.5275,-2.451|#|#|#,0.2515|#|#|#|#|-0.897,#|#| THEN  5 With Confidence=1.0 and Coverage=0.09876543
15:IF #|#|#|-4.2105,-3.8395|2.5605,2.8449999999999998|#|#|#|#|#|-0.1035,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#|#|-2.5345,#|3.3325,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
17:IF #|7.5,9.5|#|#|2.5605,2.8395|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|-2.597,-2.4459999999999997|#|#|#|#|#|#|#|-0.8445,-0.6205|#| THEN  5 With Confidence=1.0 and Coverage=0.061728396
19:IF #|#|#|-2.4314999999999998,#|#|#|#|0.6595,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|0.909,0.9555|#|#,1.0105|-0.219,0.3465|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.061728396
21:IF #|#|#|-1.498,#|#|#|#|#|#|#|#|-0.8445,-0.6205|#| THEN  1 With Confidence=1.0 and Coverage=0.049382716
22:IF #|#|#|-4.1015,-4.0815|#|#|#|#|#|#|-0.1065,1.1915|#|#| THEN  8 With Confidence=1.0 and Coverage=0.049382716
23:IF #|#|#|#|#|#|#|#|1.9535,1.979|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.037037037
24:IF #|#|#|#|#|#|#|#|#|-0.642,-0.6305000000000001|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.037037037
25:IF #|#|#|#|#,-0.10350000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.97619045 and Coverage=0.50617284
26:IF #|#|#|-3.373,-2.948|2.3754999999999997,#|#|#,0.2515|#|#|#|-0.0955,#|#|#| THEN  6 With Confidence=0.9714286 and Coverage=0.41975307
27:IF #|#|#|-3.373,-2.9044999999999996|2.8449999999999998,#|#|#|#|#|#|-0.11,#|#|#| THEN  6 With Confidence=0.9655172 and Coverage=0.34567901
28:IF #|#|#|-2.8505000000000003,-1.5425|0.388,0.787|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.96153843 and Coverage=0.30864197
29:IF #|#|#|#|3.488,#|#|#|#,-0.9025000000000001|#|#|#|#|#| THEN  7 With Confidence=0.9583333 and Coverage=0.28395063
30:IF #|#|#|-3.748,-2.662|-0.08549999999999999,1.438|#|#|0.5375000000000001,#|#|#|#|#|#| THEN  1 With Confidence=0.9583333 and Coverage=0.28395063
31:IF #|#|#|-3.748,-2.6654999999999998|-0.059,1.438|#|#|0.534,#|#|#|#|#|#| THEN  1 With Confidence=0.9583333 and Coverage=0.28395063
32:IF #|#|#|-2.1045,-1.5590000000000002|1.069,3.3015|#|-0.0825,0.6815|#|#|#|#|#|#| THEN  3 With Confidence=0.95454544 and Coverage=0.25925925
33:IF #|#|#|-3.7510000000000003,-3.17|#|#|0.2995,0.6765000000000001|-0.648,#|#|#|-0.1025,#|#|#| THEN  10 With Confidence=0.95454544 and Coverage=0.25925925
34:IF #|#|#|-2.948,-2.6654999999999998|2.326,3.2835|#|#|#|#|#|-0.1065,1.19|#|#| THEN  4 With Confidence=0.9444444 and Coverage=0.20987654
35:IF #|#|#|-4.23,-3.8419999999999996|2.331,#|#|#|#,-0.8985000000000001|#|#|#|#|#| THEN  7 With Confidence=0.9354839 and Coverage=0.3580247
36:IF #|#|#|#|3.3325,#|#|#|#,-0.8985000000000001|#|#|#|#|#| THEN  7 With Confidence=0.93333334 and Coverage=0.34567901
37:IF #|#|#|#|#,0.0605|#|0.113,#|#|#|#|#|#|#| THEN  0 With Confidence=0.9230769 and Coverage=0.5925926
38:IF #|#|#|#|#,0.2795|#|#,0.2575|#|#|#|#|#|#| THEN  1 With Confidence=0.9230769 and Coverage=0.14814815
39:IF #|#|#|-2.5949999999999998,-2.1020000000000003|1.454,#|#|#|#|0.369,0.655|#|#|-0.8945000000000001,#|#| THEN  5 With Confidence=0.9166667 and Coverage=0.13580246
40:IF #|#|#|-2.597,-2.4459999999999997|#|#|#|#|0.369,0.655|#|#|-0.9,#|#| THEN  5 With Confidence=0.90909094 and Coverage=0.12345679
41:IF #|#|#|-3.2575000000000003,-2.948|2.3369999999999997,#|#|#|#|#|#|-0.1065,1.1945000000000001|#|#| THEN  6 With Confidence=0.90625 and Coverage=0.3580247
42:IF #|#|#|#,-4.5165|#|#|#|#|#|-0.489,#|#|#|#| THEN  9 With Confidence=0.9047619 and Coverage=0.4691358
43:IF #|#|#|#|3.6870000000000003,3.74|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8888889 and Coverage=0.09876543
44:IF #|#|#|-4.2105,-3.8385|2.5620000000000003,2.8449999999999998|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.8888889 and Coverage=0.09876543
45:IF #|#|#|-3.8419999999999996,-3.1719999999999997|#|#|0.307,1.2085|-0.6405000000000001,#|#,1.04|#|-0.097,#|#|#| THEN  10 With Confidence=0.88461536 and Coverage=0.28395063
46:IF #|#|#|#|3.2645,#|#|#|#,-0.89|#|#|-0.1,#|#|#| THEN  7 With Confidence=0.88235295 and Coverage=0.37037036
47:IF #|#|#|#|3.6790000000000003,#|#|#|#|#|#|-0.1025,#|-1.1444999999999999,#|#| THEN  7 With Confidence=0.875 and Coverage=0.43209878
48:IF #|#|#|-3.621,-3.17|#|#|0.302,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.8666667 and Coverage=0.16049382
49:IF #|#|#|-2.0785,-1.5590000000000002|1.069,3.3015|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8648649 and Coverage=0.39506173
50:IF #|#|#|-4.23,-3.8465|#|#|#|#,-0.9025000000000001|#|#|#|#|#| THEN  7 With Confidence=0.8648649 and Coverage=0.39506173
51:IF #|#|#|-3.6275,-2.948|2.373,#|#|#,0.256|#|#|#|-0.1025,#|#|#| THEN  6 With Confidence=0.8636364 and Coverage=0.4691358
52:IF #|#|#|-2.9185,-2.1585|2.3625,#|#|#|#,-0.9025000000000001|#|#|#|#|#| THEN  4 With Confidence=0.8636364 and Coverage=0.2345679
53:IF #|#|#|-2.719,#|0.3645,1.4140000000000001|#|0.113,#|-0.7095,#|#|#|-0.1065,1.1915|#|#| THEN  2 With Confidence=0.85365856 and Coverage=0.43209878
54:IF #|#|#|-4.4745,-3.3754999999999997|2.378,#|#|#|#,-0.907|#|#|#|#|#| THEN  7 With Confidence=0.84782606 and Coverage=0.4814815
55:IF #|#|#|-3.748,-3.17|#|#|0.2995,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.84615386 and Coverage=0.27160493
56:IF #|#|#|-4.2135,-3.859|#|#|-0.0795,1.2574999999999998|-1.084,#|#|#|-0.1045,#|#|#| THEN  8 With Confidence=0.84375 and Coverage=0.33333334
57:IF #|#|#|#|3.599,#|#|#|#|#|#|-0.1035,#|-1.1444999999999999,#|#| THEN  7 With Confidence=0.84313726 and Coverage=0.5308642
58:IF #|#|#|-2.948,-2.1585|2.373,#|#|#|#,-0.9025000000000001|#|#|#|#|#| THEN  4 With Confidence=0.84 and Coverage=0.25925925
59:IF #|#|#|-3.621,-2.9065000000000003|0.3645,0.8025|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8333333 and Coverage=0.24691358
60:IF #|#|#|-4.1015,-4.0815|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.8333333 and Coverage=0.061728396
61:IF #|#|#|-3.3754999999999997,-2.9435000000000002|2.3754999999999997,#|#|#,0.2575|#|#|#|#|#|#| THEN  6 With Confidence=0.8292683 and Coverage=0.41975307
62:IF #|#|#|-2.4314999999999998,#|0.8145,2.3369999999999997|#|#|-0.356,#|#|#|#|-0.9,#|#| THEN  3 With Confidence=0.82608694 and Coverage=0.4691358
63:IF #|#|#|#|2.5645,2.8395|#|#|#,-0.901|#|#|#|#|#| THEN  4 With Confidence=0.8235294 and Coverage=0.17283951
64:IF #|#|#|-4.2135,-3.7615|#|#|#|#,-0.9025000000000001|#|#|#|#|#| THEN  7 With Confidence=0.81395346 and Coverage=0.43209878
65:IF #|#|#|-2.8440000000000003,#|0.3935,1.419|#|0.1085,#|-0.708,#|#|#|#,1.19|#|#| THEN  2 With Confidence=0.8035714 and Coverage=0.5555556
66:IF #|#|#|-3.7510000000000003,-2.6665|#|#|0.2995,0.6765000000000001|-0.644,#|#|#|-0.0955,#|#|#| THEN  10 With Confidence=0.8 and Coverage=0.2962963
67:IF #|#|#|#|#|#|#|#|#|-0.4875,-0.4785|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.049382716
68:IF #|#|#|#|#,0.2795|#|#|-0.3695,#|#|#|#|#|#| THEN  0 With Confidence=0.7733333 and Coverage=0.7160494
69:IF #|#|#|-4.4745,-3.3754999999999997|3.3325,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7714286 and Coverage=0.6666667
70:IF #|#|#|-3.623,-2.948|2.3369999999999997,#|#|#|#|#|#|-0.097,#|#|#| THEN  6 With Confidence=0.7692308 and Coverage=0.49382716
71:IF #|#|#|-4.204000000000001,-3.8385|#|#|0.3045,0.675|#|#|#|#|#|#| THEN  8 With Confidence=0.7692308 and Coverage=0.12345679
72:IF #|#|#|#|3.6870000000000003,4.0835|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.76666665 and Coverage=0.28395063
73:IF #|#|#|-2.9435000000000002,-2.251|2.326,#|#|#|-0.36,#|#|#|#|#|#| THEN  5 With Confidence=0.7647059 and Coverage=0.16049382
74:IF #|#|#|-2.5949999999999998,-2.3659999999999997|#|#|-0.0795,0.6765000000000001|#|#,1.005|-0.2235,0.3465|#|#|#| THEN  5 With Confidence=0.7619048 and Coverage=0.19753087
75:IF #|#|#|-3.373,-2.7960000000000003|#|#|#,-0.314|#|#|#|#|#|#| THEN  6 With Confidence=0.7586207 and Coverage=0.27160493
76:IF #|#|#|-2.4130000000000003,#|0.8294999999999999,2.331|#|#|#|#|#|#|-0.706,0.2455|#| THEN  3 With Confidence=0.75 and Coverage=0.6296296
77:IF #|#|#|-2.713,#|0.3645,1.419|#|0.1085,#|-0.708,#|#|#|#|#|#| THEN  2 With Confidence=0.75 and Coverage=0.5555556
78:IF #|#|#|-2.719,#|0.3515,1.324|#|#|-0.3525,#|#|#|#|#|#| THEN  2 With Confidence=0.7446808 and Coverage=0.43209878
79:IF #|#|#|-3.8419999999999996,-3.17|#|#|0.3045,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.7419355 and Coverage=0.28395063
80:IF #|#|#|-4.23,-3.859|#|#|-0.0795,1.249|-1.0865,#|#|-0.4915,#|#|#|#| THEN  8 With Confidence=0.73170733 and Coverage=0.37037036
81:IF #|#|#|-2.9185,-2.0745|1.4845000000000002,3.7439999999999998|#|#|#|0.3745,0.655|-0.346,0.5135000000000001|#|#|#| THEN  5 With Confidence=0.7307692 and Coverage=0.2345679
82:IF #|#|#|-5.0535,-4.3745|#|#|#|#|#|#|#|-0.897,#|#| THEN  9 With Confidence=0.7258065 and Coverage=0.5555556
83:IF #|#|#|-3.623,-2.9044999999999996|2.8449999999999998,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.7173913 and Coverage=0.4074074
84:IF #|#|#|-2.948,-2.6654999999999998|2.3245,3.2645|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.7058824 and Coverage=0.2962963
85:IF #|#|#|-2.403,#|0.833,2.3245|#|-1.222,1.2694999999999999|#|#|#|#|#|#| THEN  3 With Confidence=0.7012987 and Coverage=0.6666667
86:IF #|#|#|#|#,0.3105|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7011494 and Coverage=0.75308645
87:IF #|#|#|-2.9185,-2.5305|#|#|#|#,-0.9025000000000001|#|#|-0.11,1.1875|#|#| THEN  4 With Confidence=0.6944444 and Coverage=0.30864197
88:IF #|#|#|-3.8419999999999996,-3.1635|#|-0.8554999999999999,-0.3235|-0.006999999999999999,1.2574999999999998|-0.6455,#|#|#|#|#|#| THEN  10 With Confidence=0.6923077 and Coverage=0.33333334
89:IF #|#|#|-3.7510000000000003,-2.948|2.331,#|#|#|#|#|#|-0.097,#|#|#| THEN  6 With Confidence=0.6885246 and Coverage=0.5185185
90:IF #|#|#|-3.8449999999999998,-2.662|#|-0.9535,-0.04|-0.357,1.2085|-0.642,#|#,1.0425|-0.2245,0.3465|#|#|#| THEN  10 With Confidence=0.6862745 and Coverage=0.43209878
91:IF #|#|#|#|3.2835,#|#|#|#|#|#|-0.1025,#|-1.1444999999999999,#|#| THEN  7 With Confidence=0.6785714 and Coverage=0.7037037
92:IF #|#|#|-3.7405,-2.662|#|-0.9475,-0.045|-0.357,0.6765000000000001|-0.642,#|#|#|-0.1025,#|#|#| THEN  10 With Confidence=0.6666667 and Coverage=0.4691358
93:IF #|#|#|#|#|#|#|#|#|1.0365,#|#|#|#| THEN  4 With Confidence=0.6666667 and Coverage=0.049382716
94:IF #|#|#|#|#,0.40700000000000003|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6633663 and Coverage=0.8271605
95:IF #|#|#|-4.2105,-3.7685|#|#|-1.222,1.2574999999999998|-1.0795,#|#|#|-0.1025,#|#|#| THEN  8 With Confidence=0.64705884 and Coverage=0.54320985
96:IF #|#|#|-3.8419999999999996,-3.1719999999999997|#|#|0.307,1.2085|-0.6405000000000001,#|#,1.04|#|#|#|#| THEN  10 With Confidence=0.64444447 and Coverage=0.3580247
97:IF #|#|#|-3.0054999999999996,-2.5305|1.4655,3.7439999999999998|#|#|#,-0.626|#|#|#|#|#| THEN  4 With Confidence=0.6438356 and Coverage=0.5802469
98:IF #|#|#|-2.713,#|0.3645,1.4125|#|0.118,#|#|#|#|#|#|#| THEN  2 With Confidence=0.64285713 and Coverage=0.5555556
99:IF #|#|#|#|0.0955,2.0935|#|#|0.5375000000000001,#|#|#|#|#|#| THEN  1 With Confidence=0.64285713 and Coverage=0.33333334
100:IF #|#|#|-4.204000000000001,-3.8385|#|#|#|-0.708,#|#|#|-0.1035,#|#|#| THEN  8 With Confidence=0.63793105 and Coverage=0.45679012
101:IF #|#|#|-3.748,-3.17|#|#|-0.0795,0.6765000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.6315789 and Coverage=0.2962963
102:IF #|#|#|-3.1455,#|0.40700000000000003,1.419|#|0.1065,#|-0.7095,#|#|#|#|#|#| THEN  2 With Confidence=0.62222224 and Coverage=0.69135803
103:IF #|#|#|-3.748,-2.6654999999999998|0.0665,0.7935000000000001|#|#|-0.3695,#|#|#|#|#|#| THEN  1 With Confidence=0.62222224 and Coverage=0.34567901
104:IF #|#|#|-2.502,#|0.8294999999999999,2.3245|#|#|#|#|#|#,1.1925|#|#| THEN  3 With Confidence=0.6195652 and Coverage=0.7037037
105:IF #|#|#|-3.143,#|0.40700000000000003,1.4140000000000001|#|0.1015,#|-0.7275,#|#|#|#|#|#| THEN  2 With Confidence=0.61290324 and Coverage=0.7037037

1:IF #|#|#|#,-4.357|#|#|-0.40349999999999997,0.9724999999999999|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.43209878
2:IF #|#|#|#|#,0.0805|#|0.8405,1.6785|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.41975307
3:IF #|#|#|-2.2184999999999997,#|1.1905000000000001,3.488|#|#|#|#|#|-0.451,0.5965|#|#| THEN  3 With Confidence=1.0 and Coverage=0.4074074
4:IF #|#|#|-3.2635,-2.9160000000000004|2.4349999999999996,3.4204999999999997|#|#,0.246|#|#|#|-0.1045,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.33333334
5:IF #|#|#|#|3.3325,4.2490000000000006|#|#|#,-1.0215|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.30864197
6:IF #|#|#|-2.1755,#|#|#|#|#|#|#|-0.20550000000000002,0.042499999999999996|#|#| THEN  3 With Confidence=1.0 and Coverage=0.28395063
7:IF #|#|#|-3.34,-2.903|0.212,0.7175|#|#|#|#|#|#|#,0.1265|#| THEN  1 With Confidence=1.0 and Coverage=0.25925925
8:IF #|#|#|-3.5665,-3.0135|0.251,0.756|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.24691358
9:IF #|#|#|-4.1745,-3.8975|2.3905000000000003,3.467|#|#|#|0.614,1.4605000000000001|#|#|-1.025,0.6185|#| THEN  8 With Confidence=1.0 and Coverage=0.24691358
10:IF #|#|#|-4.1455,-3.7375|#|#|#,1.166|#|#|#|#|#|#,-0.7064999999999999| THEN  8 With Confidence=1.0 and Coverage=0.19753087
11:IF #,0|#|#|-3.5890000000000004,-3.002|2.402,3.45|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.18518518
12:IF #|#|#|-2.8965,-2.6955|2.3985,3.4314999999999998|#|#,0.2555|#|#|#|-0.1935,#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.17283951
13:IF #|#|#|-3.708,-2.38|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-2.5115,-2.3129999999999997|#|#|#,-0.362|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-2.9715,-2.508|2.4135,3.4204999999999997|#|#|#|#|#|#|#|#,-0.799| THEN  4 With Confidence=1.0 and Coverage=0.11111111
16:IF #|#|#|-2.5060000000000002,#|#|#|#|0.4165,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.09876543
17:IF #|#|#|-4.1455,-4.127|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.086419754
18:IF #|#|#|#|1.194,1.6524999999999999|#|#|#|#|#|#|#|#,-0.834| THEN  10 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|#|#|#|#|#|#|#|#|1.0735000000000001,#|#| THEN  9 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.049382716
21:IF #|#|#|-1.085,#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.049382716
22:IF #|#|#|#|#|#|#|#|0.438,0.4395|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.012345679
23:IF #|#|#|-2.6955,-1.7085|0.251,1.1644999999999999|#|#|#|#|#|#|#,0.1285|#| THEN  2 With Confidence=0.9767442 and Coverage=0.5185185
24:IF #|#|#|#,-4.328|#|#|-0.4235,1.182|#|#|#|#|#|#| THEN  9 With Confidence=0.972973 and Coverage=0.44444445
25:IF #|#|#|#|#,0.0955|#|0.8405,1.6989999999999998|#|#|#|#|#|#| THEN  0 With Confidence=0.9722222 and Coverage=0.43209878
26:IF #|#|#|-2.403,#|#|#|#|#|#|#|-0.2095,0.046|#|#| THEN  3 With Confidence=0.96 and Coverage=0.2962963
27:IF #|#|#|-2.892,-2.5115|2.4135,3.392|#|#|#,-0.4635|#|#|#|#|#| THEN  4 With Confidence=0.96 and Coverage=0.2962963
28:IF #|#|#|-4.7535,-3.3209999999999997|#,0.535|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.95 and Coverage=0.4691358
29:IF #|#|#|-2.206,#|#|#|#|#|#,0.47|#|-0.451,0.5894999999999999|#|#| THEN  3 With Confidence=0.95 and Coverage=0.4691358
30:IF #|#|#|-3.2555,-3.0585|2.3985,3.4215|#|#|#,-0.0010|#|#|#|#|#| THEN  6 With Confidence=0.94736844 and Coverage=0.22222222
31:IF #|#|#|-4.5325,-3.3280000000000003|3.5925000000000002,#|#|#|#,0.009999999999999998|#|#|#|#|#| THEN  7 With Confidence=0.94285715 and Coverage=0.4074074
32:IF #|#|#|-2.495,-2.3129999999999997|#|-0.9464999999999999,0.5035000000000001|#|#|#|#|-0.4455,0.5965|#|#| THEN  5 With Confidence=0.9411765 and Coverage=0.19753087
33:IF #|#|#|-2.9000000000000004,-1.7085|0.251,1.1665|#|#|#|#|#|#|#,0.1275|#| THEN  2 With Confidence=0.9347826 and Coverage=0.5308642
34:IF #|#|#|-4.5325,-3.3280000000000003|3.5925000000000002,#|#|#|#|#|#|#|-1.025,0.6205|#| THEN  7 With Confidence=0.9285714 and Coverage=0.4814815
35:IF #|#|#|#|#|1.0859999999999999,#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9230769 and Coverage=0.14814815
36:IF #|#|#|-4.23,-3.831|#|#|#|#,-1.035|#|#|#|#|#| THEN  7 With Confidence=0.92105263 and Coverage=0.43209878
37:IF #|#|#|-3.355,-3.0585|2.3754999999999997,3.415|#|#,0.248|#|#|#|#|#|#| THEN  6 With Confidence=0.92 and Coverage=0.28395063
38:IF #|#|#|-3.5890000000000004,-2.903|0.208,0.7175|#|#|#|#|#|-0.1045,#|#|#| THEN  1 With Confidence=0.9166667 and Coverage=0.27160493
39:IF #|#|#|-3.5709999999999997,-2.701|3.3325,4.4755|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.9166667 and Coverage=0.13580246
40:IF #|#|#|-2.3005,#|1.1085,3.4215|#|#,1.1915|#|#|#|#|#|#| THEN  3 With Confidence=0.9111111 and Coverage=0.50617284
41:IF #|#|#|-2.513,-2.3129999999999997|#|-0.9424999999999999,0.481|#|#|#|#|-0.4645,0.6025|#|#| THEN  5 With Confidence=0.90909094 and Coverage=0.24691358
42:IF #|#|#|-2.8965,-1.7085|0.2675,1.339|#|#|#|#|#|#|#,0.1235|#| THEN  2 With Confidence=0.90384614 and Coverage=0.5802469
43:IF #|#|#|#|#,0.15|#|0.1265,#|#|#|#|#|#,0.1265|#| THEN  0 With Confidence=0.89830506 and Coverage=0.654321
44:IF #|#|#|-5.0535,-4.714|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.89285713 and Coverage=0.30864197
45:IF #|#|#|-3.8105,-2.9080000000000004|2.402,3.392|#|#,0.2515|#|#|#|-0.1125,#|#|#| THEN  6 With Confidence=0.8863636 and Coverage=0.4814815
46:IF #|#|#|#|#,0.15|#|0.1265,#|#|#|#|#|#|#| THEN  0 With Confidence=0.8852459 and Coverage=0.6666667
47:IF #|#|#|-2.944,-2.5115|2.3985,3.392|#|#|#,-0.4655|#|#|#|#|#| THEN  4 With Confidence=0.88235295 and Coverage=0.37037036
