117:IF #|#|#|-3.7735,-2.713|#|#|0.179,0.6625000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.43055555 and Coverage=0.38271606
118:IF #|#|#|-4.245,-3.7405|#|#|#|#|#|#|#|#,0.3935|#| THEN  8 With Confidence=0.42647058 and Coverage=0.7160494
119:IF #|#|#|-3.7735,#|0.326,1.1865|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.4217687 and Coverage=0.7654321
120:IF #|#|#|-3.1635,#|0.3325,1.613|#|#|#|#|#|#|#,0.3955|#| THEN  2 With Confidence=0.41614908 and Coverage=0.8271605
121:IF #|#|#|-3.779,#|0.109,1.616|#|#|-0.708,#|#|#|#|#,0.3955|#| THEN  2 With Confidence=0.36868685 and Coverage=0.90123457
122:IF #|#|#|-3.779,-2.751|0.7685,3.052|#|#,1.044|#|#|#|#|#,0.3935|#| THEN  10 With Confidence=0.35849056 and Coverage=0.7037037
123:IF #|#|#|-2.7925,#|0.756,2.5469999999999997|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.35263157 and Coverage=0.8271605
124:IF #|#|#|#,-3.3609999999999998|#|#|#|#,0.1705|#|#|0.0045000000000000005,#|#|#| THEN  7 With Confidence=0.34562212 and Coverage=0.9259259
125:IF #|#|#|-3.0035,-2.151|1.0625,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.3364929 and Coverage=0.8765432
126:IF #|#|#|-3.7735,-2.751|0.7685,2.047|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.3115942 and Coverage=0.5308642

1:IF #|#|#|-2.3195,#|0.8755,2.6325000000000003|#|#|#|#|#|-0.4205,0.23349999999999999|#|#| THEN  3 With Confidence=1.0 and Coverage=0.4691358
2:IF #|#|#|-2.76,#|0.5485,1.1855|#|0.246,#|#|#|#|#|#,0.177|#| THEN  2 With Confidence=1.0 and Coverage=0.34567901
3:IF 1,#|#|#|-3.758,-3.1065|#|#|-0.0245,0.95|#|#|#|-0.176,#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.33333334
4:IF #|#|#|#|3.6790000000000003,#|#|#|#,0.024|#|#|#|#|-1.0990000000000002,-0.0225| THEN  7 With Confidence=1.0 and Coverage=0.30864197
5:IF #|#|#|-4.1025,-3.817|0.9145000000000001,3.6790000000000003|#|#,0.8985000000000001|#|#|#|#|#,0.4005|-1.05,-0.0215| THEN  8 With Confidence=1.0 and Coverage=0.30864197
6:IF #|#|#|-2.29,-1.6644999999999999|#|#|#|#|#|#|-0.0945,0.23|#|#| THEN  3 With Confidence=1.0 and Coverage=0.2962963
7:IF #|#|#|-3.5665,-2.6955|0.15,0.7164999999999999|#|#|#|#|#|#|#|-1.108,0.3105| THEN  1 With Confidence=1.0 and Coverage=0.25925925
8:IF #|#|#|-2.9665,#|-0.10350000000000001,0.2225|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.20987654
9:IF #|#|#|-3.5620000000000003,-3.066|#|#|-0.019999999999999997,0.6114999999999999|-0.2635,#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.20987654
10:IF #|#|#|-2.2645,-1.7505000000000002|0.212,1.3155000000000001|#|-0.0265,0.956|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.20987654
11:IF #|#|#|-2.6955,-1.7505000000000002|0.251,0.711|#|#|#|#|#|#|#,0.1605|#| THEN  2 With Confidence=1.0 and Coverage=0.20987654
12:IF #|#|#|-2.4695,-2.3129999999999997|0.8865000000000001,3.6790000000000003|#|#,0.914|#,0.0080|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.18518518
13:IF #|#|#|-4.1015,-3.9875|#|#|#,1.0405|-0.2795,#|#|-0.5754999999999999,#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.17283951
14:IF #|#|#|-3.37,-2.1035000000000004|#|#|#|#|#|#|#|0.859,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|#|2.7649999999999997,2.8275|#|#|#,-0.5615000000000001|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.086419754
16:IF #|#|#|#|#|0.6964999999999999,0.7184999999999999|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.024691358
17:IF #|#|#|#|#|#|#|#,-2.0045|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.024691358
18:IF #|#|#|#|#|#|#|#|#|#|-0.1355,-0.13|#|#| THEN  4 With Confidence=1.0 and Coverage=0.024691358
19:IF #|#|#|#,-4.279|#|#|-0.3785,0.894|#|#|#|#|#|#| THEN  9 With Confidence=0.975 and Coverage=0.4814815
20:IF #|#|#|-4.109,-2.9665|3.599,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.9705882 and Coverage=0.4074074
21:IF #|#|#|-2.9684999999999997,-2.719|1.7825,#|#|#|-1.4085,-0.5725|#|#|#|-0.67,#|#| THEN  4 With Confidence=0.96666664 and Coverage=0.3580247
22:IF #|#|#|-4.109,-3.817|0.91,3.6790000000000003|#|#,0.9005000000000001|#|#|#|#|#|#,0.0435| THEN  8 With Confidence=0.96428573 and Coverage=0.33333334
23:IF 1,#|#|#|-3.7640000000000002,-3.0965|#|#|-0.0265,0.6685000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.96153843 and Coverage=0.30864197
24:IF #|#|#|-3.5540000000000003,-2.6955|0.15,0.711|#|#|#|#|#|#|#,0.1695|#| THEN  1 With Confidence=0.95652175 and Coverage=0.27160493
25:IF #|#|#|-2.9684999999999997,-2.719|1.7825,#|#|#|-1.4085,-0.5725|#|#|#|#|#| THEN  4 With Confidence=0.9444444 and Coverage=0.41975307
26:IF #|#|#|-2.6955,-1.776|0.2675,0.711|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9444444 and Coverage=0.20987654
27:IF #|#|#|-2.317,#|0.8755,2.6385|#|#|#|#|#|-0.4175,0.913|-0.666,0.145|#| THEN  3 With Confidence=0.9347826 and Coverage=0.5308642
28:IF #|#|#|-3.5685000000000002,-2.692|0.15,0.7164999999999999|#|#|#|#|#|#|#,0.1595|#| THEN  1 With Confidence=0.9230769 and Coverage=0.2962963
29:IF #|#|#|-2.4859999999999998,#|0.869,2.6385|#|#|#|#|#|-0.4075,0.91|-0.6735,0.1565|#| THEN  3 With Confidence=0.92156863 and Coverage=0.5802469
30:IF #|#|#|-4.1015,-2.9665|3.5789999999999997,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.92105263 and Coverage=0.43209878
31:IF #|#|#|-2.6955,-1.7505000000000002|0.251,1.3155000000000001|#|#|#|#|#|#|#,0.1605|#| THEN  2 With Confidence=0.9148936 and Coverage=0.5308642
32:IF #|#|#|-4.555999999999999,-2.6905|3.599,#|#|#|#|#|#|-0.1785,#|#|#| THEN  7 With Confidence=0.9148936 and Coverage=0.5308642
33:IF #|#|#|-2.3129999999999997,#|0.8755,2.641|#,0.327|#,1.4565000000000001|#|#|#|#|-0.6505000000000001,#|#| THEN  3 With Confidence=0.9056604 and Coverage=0.5925926
34:IF #|#|#|-4.1370000000000005,-3.7439999999999998|0.8755,3.6790000000000003|#|#,0.9005000000000001|#|#|#|#|#,0.3955|-1.05,-0.0265| THEN  8 With Confidence=0.9032258 and Coverage=0.34567901
35:IF #|#|#|-3.0054999999999996,-2.719|1.7999999999999998,#|#|#|-1.466,-0.5725|#|#|#|#|#| THEN  4 With Confidence=0.9 and Coverage=0.44444445
36:IF #|#|#|-4.555999999999999,-2.6905|3.599,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8979592 and Coverage=0.54320985
37:IF #|#|#|#|#,0.212|#|0.246,#|#|#|#|#|#,0.1675|#| THEN  0 With Confidence=0.8888889 and Coverage=0.69135803
38:IF #|#|#|-3.5685000000000002,-3.0940000000000003|#|#|0.2705,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.88235295 and Coverage=0.18518518
39:IF #|#|#|-3.5540000000000003,-2.697|0.15,0.711|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.88 and Coverage=0.27160493
40:IF #|#|#|-2.593,-2.3195|0.882,2.645|#|#,0.894|#|0.128,1.4605000000000001|#|#|#|-0.9564999999999999,0.3105| THEN  5 With Confidence=0.88 and Coverage=0.27160493
41:IF #|#|#|-2.4859999999999998,#|0.869,2.6385|#|#,1.449|#|#|#|#|-0.6735,0.1395|#| THEN  3 With Confidence=0.877193 and Coverage=0.61728394
42:IF #|#|#|-4.0905000000000005,-3.9875|#|#|#,1.037|-0.276,#|#|#|#|#|#| THEN  8 With Confidence=0.875 and Coverage=0.17283951
43:IF #|#|#|#,-4.279|0.882,3.635|#|#|#|#|-0.5974999999999999,#|#|#|#| THEN  9 With Confidence=0.86538464 and Coverage=0.5555556
44:IF #|#|#|#|#,0.3105|#|0.246,#|#|#|#|#|#,0.145|#| THEN  0 With Confidence=0.8611111 and Coverage=0.7654321
45:IF #|#|#|-4.1015,-3.77|0.9045000000000001,3.6790000000000003|#|-0.273,1.016|#|#|#|#|#,0.3955|#| THEN  8 With Confidence=0.8604651 and Coverage=0.45679012
46:IF #|#|#|-2.912,-2.307|1.7885,#|#|#|-1.4085,-0.5725|#|#|#|-0.6605000000000001,#|-1.042,0.316| THEN  4 With Confidence=0.8604651 and Coverage=0.45679012
47:IF #|#|#|-3.68,-2.9684999999999997|2.645,3.626|#|#,0.914|#,0.024|#|#|#|#|-1.0990000000000002,0.316| THEN  6 With Confidence=0.85714287 and Coverage=0.44444445
48:IF #|#|#|-2.835,-2.668|2.722,3.626|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.85714287 and Coverage=0.14814815
49:IF #|#|#|#|#|#|#|#|#|#,-1.246|#|#|#| THEN  7 With Confidence=0.85714287 and Coverage=0.074074075
50:IF #|#|#|#,-4.476|#|#,1.0655000000000001|#|#|#|#|#|#|#| THEN  9 With Confidence=0.8541667 and Coverage=0.50617284
51:IF #|#|#|#|#,0.423|#|0.2555,#|-0.2795,#|#|#|#|#|#| THEN  0 With Confidence=0.85333335 and Coverage=0.79012346
52:IF #|#,11.5|#|-2.9205,-2.307|1.786,#|#|#|-1.418,-0.5725|#|-0.5665,#|#|-0.67,#|#| THEN  4 With Confidence=0.85106385 and Coverage=0.49382716
53:IF #|#|#|-3.5685000000000002,-3.066|#|#|0.272,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.84210527 and Coverage=0.19753087
54:IF #|#|#|-3.7640000000000002,-3.2439999999999998|#|#|0.275,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.84 and Coverage=0.25925925
55:IF #|#|#|-2.593,-2.3195|0.8865000000000001,2.645|#|#,0.675|#,0.0135|#|#|-0.4075,0.91|#|#| THEN  5 With Confidence=0.8378378 and Coverage=0.38271606
56:IF #|#|#|-2.835,#|0.2225,1.362|#|#|#|0.1345,#|#|#|#,0.1595|#| THEN  2 With Confidence=0.8363636 and Coverage=0.56790125
57:IF #|#|#|-4.1015,-4.0815|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.8333333 and Coverage=0.061728396
58:IF #|#|#|-2.9684999999999997,-2.3055000000000003|1.7885,#|#|#|-1.418,-0.5725|#|-0.5665,#|#|-0.67,#|#| THEN  4 With Confidence=0.8301887 and Coverage=0.54320985
59:IF #|#|#|-4.555999999999999,-3.5380000000000003|3.1765,#|#|#|#|#|#|0.3195,#|-0.67,#|#| THEN  7 With Confidence=0.82758623 and Coverage=0.5925926
60:IF #|#|#|-3.3675,-3.0359999999999996|2.73,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.82758623 and Coverage=0.2962963
61:IF #|#|#|-4.714,-2.9625|3.5789999999999997,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8245614 and Coverage=0.5802469
62:IF #|#|#|-3.6734999999999998,-2.9684999999999997|2.641,3.6215|#|#|#,-0.11699999999999999|#|#|#|#|#| THEN  6 With Confidence=0.8181818 and Coverage=0.44444445
63:IF #|#|#|-4.1015,-4.0675|#|#|#|#|#|#|#|#,0.1675|#| THEN  8 With Confidence=0.8181818 and Coverage=0.11111111
64:IF #|#|#|-4.1025,-3.77|0.8755,3.6790000000000003|#|-0.3785,1.037|#|#|#|#|#,0.4005|#| THEN  8 With Confidence=0.8125 and Coverage=0.4814815
65:IF #|#|#|-3.6879999999999997,-2.9684999999999997|2.645,3.6285|#|#,0.914|#|#|#|#|#|-1.0990000000000002,0.316| THEN  6 With Confidence=0.8043478 and Coverage=0.45679012
66:IF #|#|#|-2.19,-1.3965|0.8654999999999999,2.6205|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8035714 and Coverage=0.5555556
67:IF #|#|#|-3.5620000000000003,-2.701|0.15,1.0945|#|0.2475,#|-0.2655,#|#|#|#|#|#| THEN  1 With Confidence=0.8 and Coverage=0.34567901
68:IF #|#|#|-2.7645,#|2.682,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.24691358
69:IF #|#|#|-4.0905000000000005,-3.8035|0.882,2.641|#|#,0.8985000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.8 and Coverage=0.24691358
70:IF #|#|#|-2.8245,#|0.251,1.27|#|#|#|#|#|#|#,0.1635|#| THEN  2 With Confidence=0.796875 and Coverage=0.6296296
71:IF #|#|#|-3.0035,-2.3055000000000003|1.786,#|#|#|-1.418,-0.5725|#|#|#|#|-1.0655000000000001,-0.035500000000000004| THEN  4 With Confidence=0.7962963 and Coverage=0.5308642
72:IF #|#|#|-2.9684999999999997,-2.3055000000000003|1.7885,#|#|#|-1.418,-0.5725|#|#|#|-0.656,#|#| THEN  4 With Confidence=0.7962963 and Coverage=0.5308642
73:IF #|#|#|-3.5665,-2.662|0.9045000000000001,2.6325000000000003|#|#,1.0215|-0.283,#|#|#|-0.1775,#|#|#| THEN  10 With Confidence=0.7948718 and Coverage=0.38271606
74:IF #|#|#|-3.6734999999999998,-2.9684999999999997|2.641,3.6215|#|#|#,0.0135|#|#|#|#|#| THEN  6 With Confidence=0.78723407 and Coverage=0.45679012
75:IF #|#|#|-2.7725,#|2.6755,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.78571427 and Coverage=0.27160493
76:IF #|#|#|-4.532,-3.544|3.193,#|#|#|#|#|#|-0.1925,#|#|#| THEN  7 With Confidence=0.7808219 and Coverage=0.7037037
77:IF #|#|#|-2.9290000000000003,-2.713|#|#|#|-1.418,-0.5725|#|#|#|#|#| THEN  4 With Confidence=0.7777778 and Coverage=0.34567901
78:IF #|#|#|-4.1015,-3.77|0.882,3.6790000000000003|#|#,1.0405|#|0.143,#|#|#|#,0.4005|#| THEN  8 With Confidence=0.7692308 and Coverage=0.49382716
79:IF #|#|#|-3.0069999999999997,-2.3099999999999996|1.7999999999999998,#|#|#|#,-0.5725|#|#|#|#,0.3955|-1.0554999999999999,-0.0215| THEN  4 With Confidence=0.76666665 and Coverage=0.56790125
80:IF #|#|#|-3.0454999999999997,-2.3055000000000003|1.7885,#|#|#|-1.418,-0.5725|#|-0.5665,#|#|-0.67,#|#| THEN  4 With Confidence=0.76666665 and Coverage=0.56790125
81:IF #|#|#|#,-4.1545000000000005|#|#|-0.3875,0.8875|#|#|#|#|#|#| THEN  9 With Confidence=0.76363635 and Coverage=0.5185185
82:IF #|#|#|-4.1015,-3.77|0.9045000000000001,3.6790000000000003|#|-0.273,1.016|#|#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.4814815
83:IF #|#|#|-2.3129999999999997,#|0.882,2.641|#,0.327|#|#|#|#|#|#|#| THEN  3 With Confidence=0.74285716 and Coverage=0.6419753
84:IF #|#|#|-3.5665,-2.6585|0.91,2.6325000000000003|#|#,1.0405|-0.274,#|#|#|#|#|#| THEN  10 With Confidence=0.7 and Coverage=0.43209878
85:IF #|#|#|-4.147,-3.7405|0.8755,3.635|#|#,0.8875|#|#|#|-0.1785,#|#|#| THEN  8 With Confidence=0.63235295 and Coverage=0.5308642
86:IF #|#|#|-2.8205,#|0.2675,1.27|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.61904764 and Coverage=0.6419753
87:IF #|#|#|-4.1434999999999995,-3.7405|0.8755,3.6559999999999997|#|#,0.8885000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.6164383 and Coverage=0.5555556
88:IF #|#|#|-2.697,#|0.882,2.641|#,0.3145|#,1.449|#|#|#|#|-0.6475,0.3955|#| THEN  3 With Confidence=0.6020408 and Coverage=0.72839504
89:IF #|#|#|-2.8395,#|0.2675,1.3275000000000001|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5888889 and Coverage=0.654321
90:IF #|#|#|-3.5540000000000003,#|0.326,1.1855|#|#|#|#|#|#|#,0.1605|#| THEN  2 With Confidence=0.5660377 and Coverage=0.7407407
91:IF #|#|#|-4.1025,-3.817|0.9145000000000001,3.6790000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5058824 and Coverage=0.5308642
92:IF #|#|#|-2.9684999999999997,-2.3055000000000003|1.7885,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.5041322 and Coverage=0.75308645
93:IF #|#|#|#|#,0.711|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.4822695 and Coverage=0.83950615
94:IF #|#|#|-3.77,-2.662|0.8865000000000001,2.6235|#|#,1.0310000000000001|#|#|#|#|#,0.145|#| THEN  10 With Confidence=0.4214876 and Coverage=0.6296296
95:IF #|#|#|-3.7615,-2.662|0.9045000000000001,2.6205|#|#,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.41346154 and Coverage=0.5308642
96:IF #|#|#|-3.7640000000000002,#|2.6980000000000004,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.4056604 and Coverage=0.5308642
97:IF #|#|#|-2.9290000000000003,-2.719|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.4 and Coverage=0.37037036
98:IF #|#|#|#|#|#|#|0.442,#|#|#|#|#|#| THEN  1 With Confidence=0.31896552 and Coverage=0.45679012
99:IF #|#|#|-3.758,-2.662|0.8865000000000001,3.635|#|#|#|#|#|#|#|-1.0990000000000002,0.3105| THEN  6 With Confidence=0.2923077 and Coverage=0.7037037
100:IF #|#|#|#|#|#|#|-1.873,-0.957|#|#|#|#|#| THEN  7 With Confidence=0.2795031 and Coverage=0.5555556
101:IF #|#|#|#|#|#|#|#|#|-0.5834999999999999,-0.346|#|#|#| THEN  2 With Confidence=0.25 and Coverage=0.32098764

1:IF #|#|#|-2.3834999999999997,#|1.375,2.527|#|#,1.2045|#|#|#|#|-1.0015,0.1285|#| THEN  3 With Confidence=1.0 and Coverage=0.5555556
2:IF #|#|#|#,-4.4735|#|#|-0.2025,0.979|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.3580247
3:IF #|#|#|#|3.673,#|#|#|#|#|#|0.5065,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.32098764
4:IF #|#|#|-2.6945,#|0.502,1.2974999999999999|#|#|0.1975,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.30864197
5:IF #|#|#|-2.151,#|0.996,#|#|#|-0.2955,0.3595|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.2962963
6:IF #|#|#|-3.976,-2.8825000000000003|-0.10350000000000001,2.0075000000000003|#|#|0.579,#|#|#,0.5185|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.2962963
7:IF #|#|#|-3.484,-2.9000000000000004|0.212,0.7484999999999999|#|#|#|#|#|#|#,-0.0605|#| THEN  1 With Confidence=1.0 and Coverage=0.28395063
8:IF #|#|#|-4.2625,-3.851|#|#|#,1.2045|-0.2975,0.3595|#|#|#|#|#,-0.3905| THEN  8 With Confidence=1.0 and Coverage=0.22222222
9:IF #|#|#|-3.8395,-3.0045|0.968,2.7714999999999996|-0.8485,-0.1015|-0.8815,0.654|-0.2955,0.354|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.22222222
10:IF #|#|#|-3.149,#|2.295,3.1305|#,-1.2315|#|#|#|#|#|#,0.0795|#| THEN  4 With Confidence=1.0 and Coverage=0.19753087
11:IF #|#|#|#|-0.036500000000000005,0.3105|#|#,0.3185|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.18518518
12:IF #|#|#|-3.3280000000000003,-3.0045|2.326,3.77|#|#|#|#|#|#|#|#,-0.3795| THEN  6 With Confidence=1.0 and Coverage=0.17283951
13:IF #|#|#|-2.9665,#|1.3795,#|#|#|#|0.5195000000000001,0.6875|#|#|-0.997,0.1015|#| THEN  5 With Confidence=1.0 and Coverage=0.16049382
14:IF #|#|#|-3.4930000000000003,-3.0054999999999996|#|#|0.08549999999999999,0.6565000000000001|-0.292,0.3645|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.13580246
15:IF #|#|#|-3.9615,-3.9035|#|#|-0.21,0.983|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.12345679
16:IF #|#|#|-3.8235,-2.6665|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.11111111
17:IF #|#, 0|#|#|#|#|#|#|#|#|-0.509,-0.2325|#|#| THEN  5 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|-1.6125,-1.557|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.061728396
19:IF #|#|#|#|1.7734999999999999,1.888|#|#|0.2065,#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|#|0.0975,0.0995|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
21:IF #|#|#|#|#|#|#|#|#|#|1.0855000000000001,1.0935000000000001|#|#| THEN  8 With Confidence=1.0 and Coverage=0.024691358
22:IF #|#|#|#|#|#|#|#|#|#|#|1.0514999999999999,1.0655000000000001|#| THEN  9 With Confidence=1.0 and Coverage=0.012345679
23:IF #|#|#|-4.337,-3.4615|#|#|#|#,-1.1644999999999999|#|#|0.501,#|#|#| THEN  7 With Confidence=0.9722222 and Coverage=0.43209878
24:IF #|#|#|#,-4.271000000000001|1.37,#|#|-0.212,0.979|#|#|#|#|#|#| THEN  9 With Confidence=0.9714286 and Coverage=0.41975307
25:IF #|#|#|-2.719,-1.8904999999999998|0.4935,1.1625|#|#|#|#|#|#|-0.997,-0.0605|#| THEN  2 With Confidence=0.969697 and Coverage=0.39506173
26:IF #|#|#|-4.245,-2.8855|-0.059,2.0075000000000003|#|#|0.579,#|#|#,0.5185|#|#|#| THEN  1 With Confidence=0.96153843 and Coverage=0.30864197
27:IF #|#|#|-3.8375,-3.0045|0.968,2.7805|-0.8474999999999999,-0.1015|-0.9435,0.654|-0.292,#|#|#|#|#|#| THEN  10 With Confidence=0.9583333 and Coverage=0.28395063
28:IF #|#|#|-3.326,-3.0359999999999996|#|#|#,-0.1235|#|#|0.0445,#|#|#|#| THEN  6 With Confidence=0.94736844 and Coverage=0.22222222
29:IF #|#|#|-3.8395,-3.0054999999999996|0.968,2.7649999999999997|#|0.0805,0.6515|-0.2955,0.348|#|#|#|#|#| THEN  10 With Confidence=0.94736844 and Coverage=0.22222222
30:IF #|#|#|#|3.5839999999999996,#|#|#|#|#|#|0.508,#|#|#| THEN  7 With Confidence=0.9459459 and Coverage=0.43209878
31:IF #|#|#|-2.7265,-1.8904999999999998|0.502,1.1625|#|#|#|#|#|#|-0.997,0.1265|#| THEN  2 With Confidence=0.94285715 and Coverage=0.4074074
32:IF #|#|#|-3.1455,#|2.2875,3.1305|#,-1.2375|#|#|#|#|#|#|#| THEN  4 With Confidence=0.9411765 and Coverage=0.19753087
33:IF #|#|#|-2.9655,#|1.375,#|#|#|#|0.5195000000000001,0.6955|#|#|#|#| THEN  5 With Confidence=0.9285714 and Coverage=0.16049382
34:IF #|#|#|-4.088,-3.9035|#|#|-0.212,0.979|#|#|#|#|#|#,-0.3815| THEN  8 With Confidence=0.9285714 and Coverage=0.16049382
35:IF #|#|#|#|#,0.0805|#|0.34299999999999997,#|#|#|#|#|#|#| THEN  0 With Confidence=0.9245283 and Coverage=0.60493827
36:IF #|#|#|#|3.5789999999999997,#|#|#|#|#|#|0.504,#|#|#| THEN  7 With Confidence=0.9230769 and Coverage=0.44444445
37:IF #|#|#|-2.3834999999999997,#|0.735,2.508|#|#|-0.2975,0.3595|#|#|#|#|#| THEN  3 With Confidence=0.9230769 and Coverage=0.44444445
38:IF #|#|#|-2.3834999999999997,#|1.375,2.527|#|#,1.2045|#|#|#|#|#|#| THEN  3 With Confidence=0.92 and Coverage=0.56790125
39:IF #|#|#|-5.0535,-4.7535|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.92 and Coverage=0.28395063
40:IF #|#|#|-4.1845,-3.859|#|#|-0.212,0.8445|#|#|#|#|-1.0015,0.379|#,-0.371| THEN  8 With Confidence=0.9130435 and Coverage=0.25925925
41:IF #|#|#|-4.111000000000001,-3.9035|#|#|#,1.2045|-0.292,0.3595|#|#|#|#|#| THEN  8 With Confidence=0.90909094 and Coverage=0.24691358
42:IF #|#|#|-2.8825000000000003,-2.4485|2.326,2.8520000000000003|#|#|#,-0.5445|#|#|#|#|#| THEN  4 With Confidence=0.90909094 and Coverage=0.24691358
43:IF #|#|#|#,-4.5169999999999995|#|#|#|#|#|-0.5095000000000001,#|#|#|#| THEN  9 With Confidence=0.90697676 and Coverage=0.4814815
44:IF #|#|#|-3.819,-2.9055|#,2.7805|-0.8454999999999999,-0.0995|#,1.1985000000000001|-0.29,0.3595|#|-0.3655,0.485|#|#|#| THEN  10 With Confidence=0.9032258 and Coverage=0.34567901
45:IF #|#|#|-3.0069999999999997,-2.451|2.326,2.8449999999999998|#|#|#,-0.5455000000000001|#|#|#|#,0.555|#| THEN  4 With Confidence=0.9 and Coverage=0.33333334
46:IF #|#|#|-3.326,-2.7035|3.065,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8947368 and Coverage=0.20987654
47:IF #|#|#|-3.2685,-3.0045|2.3205,3.77|#|#|#,-0.1565|#|#|#|#|#| THEN  6 With Confidence=0.89285713 and Coverage=0.30864197
48:IF #|#|#|-3.8315,-3.0054999999999996|1.0125,2.8034999999999997|-0.8405,-0.0995|0.1015,0.654|#|#|#|#|#|#| THEN  10 With Confidence=0.8888889 and Coverage=0.2962963
49:IF #|#|#|-3.143,#|1.375,#|#|#|#|0.5195000000000001,0.6875|-0.362,0.489|#|#,0.1015|#| THEN  5 With Confidence=0.8888889 and Coverage=0.19753087
50:IF #|#|#|-3.0069999999999997,-2.451|2.326,2.8449999999999998|#|#|#,-0.5455000000000001|#|#|#|#|#| THEN  4 With Confidence=0.875 and Coverage=0.34567901
51:IF #|#|#|-3.819,-2.9000000000000004|#,2.787|-0.8414999999999999,-0.0985|#,1.1985000000000001|-0.292,0.3645|#|#|#|#|#| THEN  10 With Confidence=0.875 and Coverage=0.34567901
52:IF #|#|#|-2.662,-2.278|#|#|#|#,-1.1675|#|#|#|#|#| THEN  4 With Confidence=0.875 and Coverage=0.17283951
53:IF #|#|#|#,-3.6879999999999997|3.326,#|#|#|#|#|#|0.501,#|#|#| THEN  7 With Confidence=0.87234044 and Coverage=0.50617284
54:IF #|#|#|#|#,0.0955|#|#|#|#|#|#|#,0.132|#| THEN  0 With Confidence=0.8666667 and Coverage=0.6419753
55:IF #|#|#|-3.8395,-3.0035|0.996,2.7815000000000003|-0.8465,-0.0995|0.093,0.654|#|#|#|#|#|#| THEN  10 With Confidence=0.86206895 and Coverage=0.30864197
