99:IF #|#|#|-2.9290000000000003,#|0.2675,1.1855|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6 and Coverage=0.6296296
100:IF #|#|#|-2.9290000000000003,-2.508|1.9255,3.039|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.5970149 and Coverage=0.49382716
101:IF #|#|#|-4.241,-3.8235|#|#|-0.1565,1.4745|#|0.2615,1.5025|#|#|#|#,0.832| THEN  8 With Confidence=0.5967742 and Coverage=0.45679012
102:IF #|#|#|-2.94,-2.0075000000000003|1.5605,#|#|#|#,-0.5595000000000001|#|#|#|#|#,0.832| THEN  4 With Confidence=0.5934066 and Coverage=0.6666667
103:IF #|#|#|-2.9485,-2.0075000000000003|1.5605,#|#|#|#,-0.5595000000000001|#|#|#|#|#,0.849| THEN  4 With Confidence=0.5913978 and Coverage=0.67901236
104:IF #|#|#|#|0.0805,0.711|#|#|#|#|#|-0.087,#|#|#| THEN  1 With Confidence=0.5762712 and Coverage=0.41975307
105:IF #|#|#|#|#,0.519|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.57377046 and Coverage=0.86419755
106:IF #|#|#|#,-4.2105|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5686275 and Coverage=0.7160494
107:IF #|#|#|-3.7904999999999998,-2.9290000000000003|#|#|0.227,1.016|#|#|#|-0.0955,#|#|#,0.832| THEN  10 With Confidence=0.5633803 and Coverage=0.49382716
108:IF #|#|#|-4.4719999999999995,#|0.2675,1.1855|#|#|#|#,1.8915|-0.7845,0.4815|#|-1.2335,0.599|#| THEN  2 With Confidence=0.55172414 and Coverage=0.79012346
109:IF #|#|#|-4.1385000000000005,-3.9515000000000002|#|#|#|#|0.2615,1.492|#|#|#|#| THEN  8 With Confidence=0.5510204 and Coverage=0.33333334
110:IF #|#|#|#|#|#|#|#|#|-0.6495,-0.6194999999999999|#|#|#| THEN  2 With Confidence=0.54545456 and Coverage=0.074074075
111:IF #|#|#|-4.204000000000001,-3.8235|#|#|#|#|0.2585,1.5034999999999998|#|-0.2825,#|#|#| THEN  8 With Confidence=0.5301205 and Coverage=0.54320985
112:IF #|#|#|#,-4.1370000000000005|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5080645 and Coverage=0.7777778
113:IF #|#|#|-4.2105,-3.8259999999999996|2.1574999999999998,3.5789999999999997|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5068493 and Coverage=0.45679012
114:IF #|#|#|-2.6325000000000003,-2.3129999999999997|#|#|#,0.5205|#|#|#|#|#|#,0.851| THEN  5 With Confidence=0.49275362 and Coverage=0.41975307
115:IF #|#|#|-3.8235,-2.5625|#|#|0.2255,1.0185|#|0.2605,1.507|#|-0.0945,#|#|#,0.832| THEN  10 With Confidence=0.48314607 and Coverage=0.5308642
116:IF #|#|#|-3.758,-2.9699999999999998|#|#|0.227,0.989|#|#,1.8915|-0.7845,0.4815|#|#|#| THEN  10 With Confidence=0.48235294 and Coverage=0.50617284
117:IF #|#|#|-3.819,-2.5614999999999997|1.1960000000000002,2.73|#|#|#|0.2505,1.4975|-0.76,0.4815|-0.0955,#|#|#| THEN  10 With Confidence=0.45833334 and Coverage=0.54320985
118:IF #|#|#|-3.8035,-2.925|0.7695000000000001,2.737|#|#|#|#|#|-0.0935,#|#|#,0.832| THEN  10 With Confidence=0.45360824 and Coverage=0.54320985
119:IF #|#|#|#|0.2675,1.1855|#|#|#|#|-0.7795000000000001,0.4815|#|#|#| THEN  2 With Confidence=0.43537414 and Coverage=0.79012346
120:IF #|#|#|#|#,1.0074999999999998|#|0.243,#|#|#|#|#|#|#| THEN  0 With Confidence=0.42771083 and Coverage=0.8765432
121:IF #|#|#|-4.204000000000001,-3.7405|#|#|#|#|#|#|-0.087,#|#|#| THEN  8 With Confidence=0.42735043 and Coverage=0.61728394
122:IF #|#|#|#,-4.047499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.42236024 and Coverage=0.83950615
123:IF #|#|#|-3.0745,-2.0075000000000003|1.5565,#|#|#|#|#|#|#|#|#,0.7555000000000001| THEN  4 With Confidence=0.40112993 and Coverage=0.8765432
124:IF #|#|#|#|#|#|#|0.0735,0.0905|#|#|#|#|#| THEN  10 With Confidence=0.4 and Coverage=0.049382716

1:IF #|#|#|-2.3195,#|1.3415,3.1624999999999996|#|#,1.052|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.49382716
2:IF #|#|#|#|#,0.208|#|0.518,#|#|#|-0.5754999999999999,#|#|#|#,0.2705| THEN  0 With Confidence=1.0 and Coverage=0.4814815
3:IF #|#|#|-4.252000000000001,-3.8259999999999996|#|#|#|#,-0.89|#|#|0.466,1.197|#|#| THEN  7 With Confidence=1.0 and Coverage=0.38271606
4:IF #|#|#|#,-4.279|#|#|-0.257,0.9404999999999999|#|#|#|#|#|#,0.274| THEN  9 With Confidence=1.0 and Coverage=0.37037036
5:IF #|#|#|-3.6325,-2.835|2.0265,#|#|#,-0.0225|#|#|-1.0234999999999999,0.664|#|#|#,0.2565| THEN  6 With Confidence=1.0 and Coverage=0.2962963
6:IF #|#|#|-3.708,-2.5715|0.116,#|#|#|0.5485,1.068|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.24691358
7:IF #|#|#|-2.388,-1.776|0.435,1.113|#|0.044,1.0185|#|#|#|#|#,0.3845|#| THEN  2 With Confidence=1.0 and Coverage=0.2345679
8:IF #|#|#|#|3.673,4.111|#|#|#|#|#|0.461,1.1945000000000001|#|#| THEN  7 With Confidence=1.0 and Coverage=0.20987654
9:IF #|#|#|-2.393,-1.766|0.4245,0.791|#|#|#|#|#|#|#,0.3845|#| THEN  2 With Confidence=1.0 and Coverage=0.16049382
10:IF #|#|#|#|-0.059,0.3305|#|#,0.065|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.14814815
11:IF #|#|#|-4.2625,-3.8259999999999996|#|-1.275,-0.634|0.0525,1.0215|#|#|-1.1135000000000002,0.6655|#|#|#,0.274| THEN  8 With Confidence=1.0 and Coverage=0.13580246
12:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|-2.593,-2.29|#|#|#|#|#|#|#|0.5475000000000001,#|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-3.433,-2.56|#|#|#|#|#|#|#|0.859,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|-3.066,-2.3659999999999997|1.5025,1.8255|#|#|#|0.9775,#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#|#|-2.4130000000000003,-1.766|#|#|#|0.572,1.068|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|-2.4635,-1.4625|3.343,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|#|1.4655,1.4845000000000002|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.061728396
19:IF #|#|#|#|#|#|#|#|#|#|#|1.0735000000000001,#|#| THEN  9 With Confidence=1.0 and Coverage=0.049382716
20:IF #|#|#|-2.4459999999999997,-2.44|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.049382716
21:IF #|#|#|#|#|-0.235,-0.148|#|0.0755,0.0995|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
22:IF #|#|#|#|#|-0.2385,-0.14200000000000002|#|0.0835,0.1005|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
23:IF #|#|#|#|#|#|#|#|#|#|#|#|0.7084999999999999,0.7104999999999999| THEN  6 With Confidence=1.0 and Coverage=0.012345679
24:IF #|#|#|#|2.4690000000000003,2.48|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.012345679
25:IF #|#|#|#|#,0.208|#|0.5205,#|#|#|#|#|#|#,0.2795| THEN  0 With Confidence=0.9756098 and Coverage=0.49382716
26:IF #|#|#|#,-4.279|#|#|-0.257,0.9404999999999999|#|#|#|#|#|#| THEN  9 With Confidence=0.972973 and Coverage=0.44444445
27:IF #|#|#|-3.4395,-3.0004999999999997|2.702,#|#|#|#|#|-1.0234999999999999,0.67|#|#|#,0.274| THEN  6 With Confidence=0.96 and Coverage=0.2962963
28:IF #|#|#|#|3.5484999999999998,#|#|#|#,-0.877|#|#|#|#|#| THEN  7 With Confidence=0.9583333 and Coverage=0.28395063
29:IF #|#|#|#|#,-0.059|#|0.579,#|#|#|#|#|#|#| THEN  0 With Confidence=0.95555556 and Coverage=0.5308642
30:IF #|#|#|-2.317,#|1.3345,2.8520000000000003|#|#|#|#|#|#|#|#,0.2705| THEN  3 With Confidence=0.95555556 and Coverage=0.5308642
31:IF #|#|#|-4.2625,-3.8259999999999996|#|-1.283,0.388|#|#,-0.8734999999999999|#|#|#|-1.1804999999999999,0.859|#| THEN  7 With Confidence=0.9459459 and Coverage=0.43209878
32:IF #|#|#|-4.269500000000001,-3.8235|1.3665,4.220000000000001|-1.283,-0.637|#|#|#|-1.12,0.67|#|#|#,0.097| THEN  8 With Confidence=0.9444444 and Coverage=0.20987654
33:IF #|#|#|#|#,0.0805|#|0.5195000000000001,#|#|#|#|#|#|#| THEN  0 With Confidence=0.9433962 and Coverage=0.61728394
34:IF #|#|#|#|#,-0.059|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9375 and Coverage=0.5555556
35:IF #|#|#|-3.4405,-2.5614999999999997|1.27,1.8255|#|#|#|0.7505,#|#|#|#,0.3895|#| THEN  10 With Confidence=0.9375 and Coverage=0.18518518
36:IF #|#|#|#|3.599,#|#|#|#|#|#|0.598,#|#|#| THEN  7 With Confidence=0.9354839 and Coverage=0.3580247
37:IF #|#|#|-2.599,-2.3005|#|#|#,0.0010|#|#|-0.5974999999999999,#|-0.065,0.518|#|#| THEN  5 With Confidence=0.9285714 and Coverage=0.16049382
38:IF #|#|#|-2.393,-1.766|0.4165,1.113|#|-0.2845,1.3365|#|#|#|#|#,0.3895|#| THEN  2 With Confidence=0.9230769 and Coverage=0.2962963
39:IF #|#|#|-2.4314999999999998,-2.3195|#|-1.275,0.4085|#|#|#|#|#|#|#| THEN  5 With Confidence=0.9166667 and Coverage=0.13580246
40:IF #|#|#|-4.2625,-3.8385|0.5575000000000001,3.157|#|#,0.8985000000000001|#|#|-1.12,0.664|#|#|#,0.093| THEN  8 With Confidence=0.9130435 and Coverage=0.25925925
41:IF #|#|#|-4.127,-3.8259999999999996|#|#|#|#,-0.86|#|#|#|#|#| THEN  7 With Confidence=0.90909094 and Coverage=0.37037036
42:IF #|#|#|#|3.326,#|#|#|#,-0.877|#|#|#|#|#| THEN  7 With Confidence=0.90909094 and Coverage=0.37037036
43:IF #|#|#|-3.0635,-2.7104999999999997|0.9165000000000001,1.3955|#|#|#|#|#|0.466,1.1925|#|#| THEN  10 With Confidence=0.90909094 and Coverage=0.12345679
44:IF #|#|#|-4.252000000000001,-3.8259999999999996|#|#|#|#,-0.89|#|-0.582,#|#|#|#| THEN  7 With Confidence=0.902439 and Coverage=0.45679012
45:IF #|#|#|-2.317,#|1.3275000000000001,2.8520000000000003|#|#,1.524|#|#|#|#|#|#| THEN  3 With Confidence=0.9019608 and Coverage=0.56790125
46:IF #|#|#|#|#,0.3505|#|0.5165,#|#|0.7464999999999999,#|#|#|#|#| THEN  0 With Confidence=0.9 and Coverage=0.6666667
47:IF #|#|#|-2.393,-1.766|0.4245,1.1085|#|#|#|#|#|#|#,0.3895|#| THEN  2 With Confidence=0.8965517 and Coverage=0.32098764
48:IF #|#|#|-3.4365,-3.0004999999999997|2.7085,#|#|#|#|#|#|0.466,1.197|#|#| THEN  6 With Confidence=0.8947368 and Coverage=0.20987654
49:IF #|#|#|-4.252000000000001,-3.8315|#|-1.275,-0.634|#|#|#|-1.12,0.67|#|#|#,0.097| THEN  8 With Confidence=0.8947368 and Coverage=0.20987654
50:IF #|#|#|-4.2625,-3.8315|1.359,4.101|#|#|#|0.7535000000000001,#|-1.013,0.6615|#|#|#,0.089| THEN  8 With Confidence=0.8888889 and Coverage=0.2962963
51:IF #|#|#|#|#,0.208|#|0.53,#|#|#|#|#|#|#| THEN  0 With Confidence=0.8852459 and Coverage=0.6666667
52:IF #|#|#|-2.403,#|1.3345,2.8645|#|#,1.515|#|#|#|#|-1.1745,0.7775000000000001|#| THEN  3 With Confidence=0.85714287 and Coverage=0.5925926
53:IF #|#|#|-3.623,-3.0475000000000003|2.682,#|#|#|#|#|-1.0234999999999999,0.6615|#|#|#| THEN  6 With Confidence=0.85714287 and Coverage=0.2962963
54:IF #|#|#|-2.857,#|2.682,#|#|#|#|#|#|#|#|#,0.251| THEN  4 With Confidence=0.85714287 and Coverage=0.2962963
55:IF #|#|#|-3.3440000000000003,-2.133|1.265,1.8185|#|#|#|0.9795,#|#|#|#|#| THEN  10 With Confidence=0.85714287 and Coverage=0.14814815
56:IF #|#|#|-5.0925,-4.7095|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.8484849 and Coverage=0.34567901
57:IF #|#|#|-2.857,#|2.682,#|#|#|#|#|#|#|-1.1745,0.797|#| THEN  4 With Confidence=0.8484849 and Coverage=0.34567901
58:IF #|#|#|-2.3045,#|1.3415,2.8520000000000003|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.84615386 and Coverage=0.54320985
59:IF #|#|#|-3.4395,-3.0025|2.7085,#|#|#|#|#|#|#|#|#,0.398| THEN  6 With Confidence=0.8333333 and Coverage=0.37037036
60:IF #|#|#|-3.4395,-2.5614999999999997|1.27,1.8295|#|#|#|0.7484999999999999,#|#|#|#|#| THEN  10 With Confidence=0.8333333 and Coverage=0.18518518
61:IF #|#|#|-2.593,-2.29|#|-1.2625,0.388|#,1.515|#|#|#|#|0.2745,0.859|#,0.097| THEN  5 With Confidence=0.8333333 and Coverage=0.18518518
62:IF #|#|#|#|0.0605,0.5575000000000001|#|#|#|#|#|0.598,#|#|#| THEN  1 With Confidence=0.8214286 and Coverage=0.28395063
63:IF #|#|#|-4.2625,-3.8315|1.359,4.101|#|#|#|0.7535000000000001,#|#|#|#|#| THEN  8 With Confidence=0.8125 and Coverage=0.32098764
64:IF #|#|#|-3.5445,-3.0484999999999998|#|#|0.2565,0.603|#|#|#|#|#|#| THEN  10 With Confidence=0.8125 and Coverage=0.16049382
65:IF #|#|#|#,-4.279|#|#|#,1.5065|#|#|#|#|-0.997,#|#| THEN  9 With Confidence=0.8035714 and Coverage=0.5555556
66:IF #|#|#|-2.388,#|0.3505,1.3345|#|#|#|#|#|#|#,0.3895|#,0.097| THEN  2 With Confidence=0.8 and Coverage=0.39506173
67:IF #|#|#|-2.5585,-1.766|0.4165,1.113|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7837838 and Coverage=0.3580247
68:IF #|#|#|-4.7725,-3.6879999999999997|#|#|#|#,-0.89|#|#|#|#|#| THEN  7 With Confidence=0.7818182 and Coverage=0.5308642
69:IF #|#|#|-4.269500000000001,-3.5685000000000002|#|#|#|#,-0.8734999999999999|#|#|#|#|#| THEN  7 With Confidence=0.779661 and Coverage=0.56790125
70:IF #|#|#|-3.4395,-3.0025|2.7085,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.7692308 and Coverage=0.37037036
71:IF #|#|#|-3.708,-2.5614999999999997|1.27,1.8225|#|#,1.5065|#|#|#|0.463,#|#,0.6645000000000001|#| THEN  10 With Confidence=0.76 and Coverage=0.2345679
72:IF #|#|#|#|#,0.212|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.75 and Coverage=0.7037037
73:IF #|#|#|#|3.6870000000000003,4.111|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.75 and Coverage=0.2962963
74:IF #|#|#|-2.5115,-2.3195|0.535,3.1765|#|#,0.894|#|#|-1.1135000000000002,0.6655|#|#|#,0.095| THEN  5 With Confidence=0.7407407 and Coverage=0.24691358
75:IF #|#|#|-3.4285,#|-0.059,0.711|#|#,1.499|#|#|#|#|#|#,0.2795| THEN  1 With Confidence=0.7307692 and Coverage=0.4691358
76:IF #|#|#|#,-4.279|#|#|#|#|#|-0.573,#|#|#|#| THEN  9 With Confidence=0.72727275 and Coverage=0.69135803
77:IF #|#|#|#|#|#|#|#|1.8935,1.979|#|#|#|#| THEN  1 With Confidence=0.72727275 and Coverage=0.09876543
78:IF #|#|#|-3.708,-2.5625|1.27,1.8185|#|#,1.503|#|#|#|#|#|#,0.091| THEN  10 With Confidence=0.71875 and Coverage=0.28395063
79:IF #|#|#|-3.708,-2.5614999999999997|1.27,1.8225|#|#,1.5065|#|#|#|#|#|#,0.097| THEN  10 With Confidence=0.71428573 and Coverage=0.30864197
80:IF #|#|#|#|#|#,-0.7384999999999999|-0.229,0.77|#|#|#|#|#|0.614,#| THEN  5 With Confidence=0.71428573 and Coverage=0.18518518
81:IF #|#|#|-4.5325,-3.7115|3.084,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7037037 and Coverage=0.7037037
82:IF #|#|#|#|#,0.3505|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7032967 and Coverage=0.79012346
83:IF #|#|#|-2.3055000000000003,#|0.714,2.8520000000000003|#|#,1.503|#|#|-0.5834999999999999,#|#|#|#| THEN  3 With Confidence=0.7027027 and Coverage=0.6419753
84:IF #|#|#|-4.269500000000001,-3.8315|0.535,3.1624999999999996|#|#,0.8985000000000001|#|#|-1.1135000000000002,0.6655|#|#,0.3845|#| THEN  8 With Confidence=0.6976744 and Coverage=0.37037036
85:IF #|#|#|-2.9290000000000003,-1.766|0.4245,1.1085|#|#|#|#|#|#|#,0.3895|#| THEN  2 With Confidence=0.6785714 and Coverage=0.4691358
86:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.67676765 and Coverage=0.8271605
87:IF #|#|#|-4.2365,-3.8235|#|#|0.051000000000000004,1.0185|#|#|#|#|#,0.3895|#| THEN  8 With Confidence=0.6744186 and Coverage=0.3580247
88:IF #|#|#|-4.1434999999999995,-3.8235|#|#|-0.257,0.943|#|#|#|#|#,0.3895|#| THEN  8 With Confidence=0.6730769 and Coverage=0.43209878
89:IF #|#|#|-3.0025,-2.5564999999999998|#|#|#|#,-0.877|#|-0.573,#|#|#|#| THEN  4 With Confidence=0.6666667 and Coverage=0.37037036
90:IF #|#|#|-3.708,-2.5614999999999997|1.27,1.8225|#|#,1.5065|#|#|#|#|#|#,0.2705| THEN  10 With Confidence=0.6666667 and Coverage=0.32098764
91:IF #|#|#|#|#|#|#|#|#|1.1095,#|#|#|#| THEN  4 With Confidence=0.6666667 and Coverage=0.049382716
92:IF #|#|#|-3.0004999999999997,#|2.682,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.66 and Coverage=0.4074074
93:IF #|#|#|-3.4285,#|-0.059,0.711|#|#,1.499|#|#|#|#|#|#| THEN  1 With Confidence=0.63235295 and Coverage=0.5308642
94:IF #|#|#|-2.9290000000000003,-2.5305|1.362,#|#|#|#|#|#|#|#|#,0.097| THEN  4 With Confidence=0.63013697 and Coverage=0.56790125
95:IF #|#|#|-2.5115,-2.3195|0.535,3.1765|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.625 and Coverage=0.30864197
96:IF #|#|#|-2.925,-1.766|0.4165,1.1085|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.61290324 and Coverage=0.4691358
97:IF #|#|#|-4.2365,-3.8235|1.362,#|#|#|#|0.4985,#|#|#|#|#| THEN  8 With Confidence=0.6060606 and Coverage=0.49382716
98:IF #|#|#|-4.252000000000001,-3.7115|#,3.1825|#|#,1.0185|#|#|-1.1135000000000002,0.6615|#|#|#| THEN  8 With Confidence=0.6056338 and Coverage=0.5308642
99:IF #|#|#|#,-4.23|0.714,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6020408 and Coverage=0.72839504
100:IF #|#|#|-3.6325,-2.848|2.035,#|#|#|#|#|#|#|#|#,0.274| THEN  6 With Confidence=0.6 and Coverage=0.5925926
101:IF #|#|#|-3.8369999999999997,-2.5585|1.28,1.8255|#|#|#|#|#|#|#|#,0.0985| THEN  10 With Confidence=0.6 and Coverage=0.33333334
102:IF #|#|#|-4.505,-3.4395|2.7085,#|#|#|#|#|#|#|-1.1745,0.859|#| THEN  7 With Confidence=0.5943396 and Coverage=0.7777778
103:IF #|#|#|-4.252000000000001,-2.3715|0.519,1.8295|#|#,1.037|#|#|-1.0234999999999999,0.6655|0.461,1.197|#|#| THEN  10 With Confidence=0.5714286 and Coverage=0.44444445
104:IF #|#|#|#|0.4245,1.113|#|-0.2845,1.3319999999999999|#|#|#,0.436|#|#|#| THEN  2 With Confidence=0.53246754 and Coverage=0.50617284
105:IF #|#|#|-3.955,-2.5175|1.113,2.0185|#|#,1.0310000000000001|#|#|#|#|#|#,0.093| THEN  10 With Confidence=0.5147059 and Coverage=0.43209878
106:IF #|#|#|-3.6325,-2.8535|#|#|#,-0.0175|#|#|#|#|#|#| THEN  6 With Confidence=0.50793654 and Coverage=0.39506173
107:IF #|#|#|#|0.251,1.1895|#|-0.2845,1.3365|#|#|#|#|#,0.3895|#| THEN  2 With Confidence=0.50526315 and Coverage=0.5925926
108:IF #|#|#|-2.5949999999999998,-2.29|#|#|#,1.052|#|#|#|#|#|#| THEN  5 With Confidence=0.47435898 and Coverage=0.45679012
109:IF #|#|#|-3.3485,-1.766|0.4165,1.1085|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.47311828 and Coverage=0.54320985
110:IF #|#|#|-3.955,-2.5175|1.104,2.0185|#|#|#|#|#|#|#|#,0.095| THEN  10 With Confidence=0.45348838 and Coverage=0.4814815
111:IF #|#|#|-2.839,-2.731|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.44444445 and Coverage=0.14814815
112:IF #|#|#|#|0.2675,1.1855|#|#,1.515|#|#|#|#|#|#| THEN  2 With Confidence=0.43571427 and Coverage=0.75308645
113:IF #|#|#|#,-4.0|#|#|#|#|-0.2905,#|#|#|#|#| THEN  9 With Confidence=0.43396226 and Coverage=0.8518519
114:IF #|#|#|-3.0635,-2.3585000000000003|1.4975,#|#|#|#|#|#|#|-1.1745,0.859|#| THEN  4 With Confidence=0.41717792 and Coverage=0.83950615
115:IF #|#|#|-3.708,-2.5614999999999997|0.535,2.8520000000000003|-1.275,0.4085|#,1.026|#|#|#,0.4435|#|#,0.3895|#| THEN  10 With Confidence=0.4117647 and Coverage=0.69135803
116:IF #|#|#|-3.186,-2.5614999999999997|1.27,1.8225|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.40816328 and Coverage=0.24691358
117:IF #|#|#|#|1.27,1.8295|#|#|#|#|#|0.461,1.197|#|#| THEN  10 With Confidence=0.3898305 and Coverage=0.28395063
118:IF #|#|#|#|0.251,1.3035|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.34871796 and Coverage=0.83950615
119:IF #|#|#|-3.4395,#|#,1.572|#|#|#|#|#,0.4435|#|#,0.3895|#| THEN  2 With Confidence=0.33023256 and Coverage=0.8765432
120:IF #|#|#|-3.955,-2.5175|2.011,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.29357797 and Coverage=0.79012346
121:IF #|#|#|-3.708,-2.5614999999999997|0.535,2.8520000000000003|-1.275,0.4085|#|#|#|#|#|#|#| THEN  10 With Confidence=0.26050422 and Coverage=0.7654321

1:IF #|#|#|#|#,-0.11900000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.5185185
2:IF #|#|#|-2.3195,#|#|#|#|#,0.1815|#|#|-0.122,0.339|#|#| THEN  3 With Confidence=1.0 and Coverage=0.43209878
3:IF #|#|#|#,-4.476|#|#|-0.3805,1.026|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.4074074
4:IF #|#|#|-2.1225,-1.521|#|#|#|#|#|#|-0.122,0.3435|#|#| THEN  3 With Confidence=1.0 and Coverage=0.34567901
5:IF #|#|#|#|3.6215,#|#|#|#|#|#|0.753,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.24691358
6:IF #|#|#|-2.864,#|0.4935,1.153|#|#|0.2265,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.24691358
7:IF #|#|#|-4.172499999999999,-3.895|2.3025,3.379|#|#|-1.084,0.2615|#|#|#|#|#,0.0465| THEN  8 With Confidence=1.0 and Coverage=0.24691358
8:IF #|#|#|-3.519,-3.0025|0.212,0.706|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.18518518
9:IF #|#|#|-2.9725,-2.3775|2.7275,2.8395|#|#|#,-0.0445|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.18518518
10:IF #|#|#|-2.9160000000000004,-2.251|#|#|#|#|#|#|#|0.0475,#|0.546,#| THEN  6 With Confidence=1.0 and Coverage=0.13580246
11:IF #|#|#|-3.0525,-2.9699999999999998|#|#|-0.2175,1.7679999999999998|-1.8279999999999998,-0.283|0.5945,#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.11111111
12:IF #|#|#|-3.34,-2.5105|1.324,1.7799999999999998|#|0.2545,1.1564999999999999|#|#|#|#|#|#,-0.7004999999999999| THEN  10 With Confidence=1.0 and Coverage=0.11111111
13:IF #|#|#|#|2.742,3.626|#|#|#|#|#|#|#,-1.3014999999999999|#| THEN  6 With Confidence=1.0 and Coverage=0.09876543
14:IF #|#|#|-2.755,#|3.0570000000000004,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.09876543
15:IF #|#|#|#,-3.34|#|#|0.5974999999999999,1.3690000000000002|#|#|#|1.0055,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#|#|-4.6685,-3.3440000000000003|#|#|0.278,0.976|0.0895,0.1955|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.074074075
17:IF #|12.5,#|#|#|#|-1.098,-0.9015|#|#|#|#|#|#,-0.4125|#| THEN  5 With Confidence=1.0 and Coverage=0.061728396
18:IF #|#|#|#|2.73,2.8395|-1.1389999999999998,-0.9085000000000001|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.049382716
19:IF #|#|#|-2.9305000000000003,-2.6125|#|#|#|#|#|#|#|#,-1.258|#| THEN  10 With Confidence=1.0 and Coverage=0.049382716
20:IF #|#|#|-2.9160000000000004,-2.5060000000000002|#|#|#|#|#|#|#|#,-1.2610000000000001|#| THEN  10 With Confidence=1.0 and Coverage=0.049382716
21:IF #|#|#|-3.7375,-3.7185|#|#|#|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
22:IF #|#|#|#|0.47450000000000003,0.4935|#|#|#|#|#|#|#|-0.4885,-0.1905| THEN  2 With Confidence=1.0 and Coverage=0.024691358
23:IF #|#|#|#|#|#|#|0.0175,0.0905|#,-0.031|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.024691358
24:IF #|#|#|#|#|#|#|#|0.157,0.1585|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.012345679
25:IF #|#|#|#,-4.434|#|#|-0.3785,1.0215|#|#|#|#|#|#| THEN  9 With Confidence=0.9722222 and Coverage=0.43209878
26:IF #|#|#|-2.9000000000000004,#|0.519,1.1665|#|0.233,#|#|#|#|#|#,0.2375|#| THEN  2 With Confidence=0.9655172 and Coverage=0.34567901
