106:IF #|#|#|-4.505,-3.4284999999999997|#|#|#|#,0.0805|#|#|#|#|#| THEN  7 With Confidence=0.373057 and Coverage=0.8888889

1:IF #|#|#|-2.3129999999999997,#|1.2974999999999999,2.543|#|#|#|#|#|#,0.501|#|#| THEN  3 With Confidence=1.0 and Coverage=0.49382716
2:IF #|#|#|-4.147,-3.8575|2.0220000000000002,2.8645|#|#,0.785|#|#|#|-0.1255,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.27160493
3:IF #|#|#|-2.8175,#|0.3505,1.2785|-1.915,0.27|#|0.2555,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.25925925
4:IF #|#|#|-5.0925,-4.7725|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.24691358
5:IF #|#|#|-2.6075,#|0.519,1.255|#|0.5165,#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.2345679
6:IF #|#|#|#|0.3515,1.2785|-1.9435,0.27|#|0.286,0.509|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.2345679
7:IF #|#|#|-3.5620000000000003,-3.0415|0.0805,0.628|#|#|#|#|#|#|#|-0.61,#| THEN  1 With Confidence=1.0 and Coverage=0.22222222
8:IF #|#|#|-3.01,-2.7960000000000003|2.0265,2.8520000000000003|#|#|#,-0.5175000000000001|#|#|#|#|-0.294,0.9555| THEN  4 With Confidence=1.0 and Coverage=0.19753087
9:IF #|#|#|-3.5515,-3.0415|2.039,2.8955|#|#|-0.2985,1.068|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.17283951
10:IF #|#|#|#|#|1.0859999999999999,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.14814815
11:IF #|#|#|-3.8395,-2.9725|#|#|0.338,0.4215|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.14814815
12:IF #|#|#|-4.2655,-3.643|#|#|-0.094,0.3945|#|#|0.4795,0.7244999999999999|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.13580246
13:IF #|#|#|-3.691,-2.4234999999999998|#|#|#|#|#|#|#|0.846,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-3.0484999999999998,-2.3585000000000003|2.0220000000000002,2.902|#|#|-0.3055,1.055|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|-2.5564999999999998,-2.3585000000000003|#|#|#|#,-1.1675|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#|#|-4.1434999999999995,-4.127|#|#|#|#|-0.2415,1.5265|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|#|#,-0.10350000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.97727275 and Coverage=0.5308642
18:IF #|#|#|#,-4.3934999999999995|#|#|-0.376,1.044|#|#|#|#|#|#| THEN  9 With Confidence=0.9722222 and Coverage=0.43209878
19:IF #|#|#|-2.1755,#|#|#|#|#|#,0.214|#|#|#|#| THEN  3 With Confidence=0.96428573 and Coverage=0.33333334
20:IF #|#|#|-4.1434999999999995,-3.8575|2.0265,2.8645|#|#,0.824|#|#|#|#|#|#| THEN  8 With Confidence=0.96 and Coverage=0.2962963
21:IF #|#|#|#|#,0.388|-1.1995,-0.2205|-0.3725,1.0310000000000001|#|#|#|-0.1235,#|#|#| THEN  1 With Confidence=0.96 and Coverage=0.2962963
22:IF #|#|#|-3.01,-2.7960000000000003|2.0265,2.8520000000000003|#|#|#,-0.5175000000000001|#|#|#|#,0.0885|#| THEN  4 With Confidence=0.95454544 and Coverage=0.25925925
23:IF #|#|#|-3.8395,-2.9725|#|#|0.334,0.7035|-0.313,1.068|#|#|-0.13,#|#|#| THEN  10 With Confidence=0.95238096 and Coverage=0.24691358
24:IF #|#|#|-2.9930000000000003,-2.4695|2.6985,3.1765|#|#|#|#|#|-0.0945,#|#|#| THEN  4 With Confidence=0.9411765 and Coverage=0.19753087
25:IF #|#|#|-4.2555,-3.6535|#|#|#|#,-1.1835|#|#|#|#|#| THEN  7 With Confidence=0.93939394 and Coverage=0.38271606
26:IF #|#|#|-3.4775,-3.1260000000000003|#|#|-0.321,0.7|-0.315,1.075|#|#|#|#|#| THEN  10 With Confidence=0.9375 and Coverage=0.18518518
27:IF #|#|#|-3.5484999999999998,-2.8125|2.702,3.1765|#|#|#|#|#|-0.1345,#|#|#| THEN  6 With Confidence=0.9354839 and Coverage=0.3580247
28:IF #|#|#|#,-4.2555|#|#|-0.6605000000000001,0.777|#|#|#|#|#|#| THEN  9 With Confidence=0.9285714 and Coverage=0.4814815
29:IF #|#|#|-3.028,#|0.33899999999999997,1.265|#|0.5145,#|#|#|#|#|#|-0.294,0.9385| THEN  2 With Confidence=0.9285714 and Coverage=0.32098764
30:IF #|#|#|-2.604,-2.3585000000000003|1.0179999999999998,2.6985|#|#|#|#|#|#|-1.451,-0.3315|-0.294,0.913| THEN  5 With Confidence=0.9285714 and Coverage=0.16049382
31:IF #|#|#|-4.714,-3.6879999999999997|3.151,#|#|#|#,-0.674|#|#|#|#|#| THEN  7 With Confidence=0.92105263 and Coverage=0.43209878
32:IF #|#|#|#|#,0.0955|#|0.5165,#|#|-0.0445,#|#|#|#|#| THEN  0 With Confidence=0.90909094 and Coverage=0.61728394
33:IF #|#|#|-2.9655,#|#|0.2765,0.4385|#|#|#|#|#|#|#| THEN  5 With Confidence=0.90909094 and Coverage=0.12345679
34:IF #|#|#|-2.8245,#|2.5575,3.5484999999999998|#|#|#,-0.674|#|#|#|#|#| THEN  4 With Confidence=0.9047619 and Coverage=0.2345679
35:IF #|#|#|#|#,0.15|#|0.518,#|#|#|#|#|#|#| THEN  0 With Confidence=0.89830506 and Coverage=0.654321
36:IF #|#|#|#,-3.5620000000000003|#|#|#|#,-1.1764999999999999|#|#|#|#|#| THEN  7 With Confidence=0.8947368 and Coverage=0.41975307
37:IF #|#|#|-3.5515,-3.1260000000000003|#|#|-0.3325,0.7|-0.2985,1.075|#|#|#|#|#| THEN  10 With Confidence=0.8888889 and Coverage=0.19753087
38:IF #|#|#|-2.9715,#|2.0265,2.9924999999999997|#,-0.418|#|#|0.1695,0.8505|#|#|-1.454,-0.3295|-0.2965,0.8885000000000001| THEN  5 With Confidence=0.8888889 and Coverage=0.19753087
39:IF #|#|#|-3.0135,-2.7960000000000003|2.0265,2.8520000000000003|#|#|#,-0.5175000000000001|#|#|#|#|#| THEN  4 With Confidence=0.88461536 and Coverage=0.28395063
40:IF #|#|#|-2.83,#|0.507,1.255|#|0.5165,#|#|#|#|#|#|#| THEN  2 With Confidence=0.88461536 and Coverage=0.28395063
41:IF #|#|#|-3.8385,-2.9725|#|#|0.334,0.7|#|#|#|-0.1345,#|#,0.0915|#| THEN  10 With Confidence=0.88461536 and Coverage=0.28395063
42:IF #|#|#|#,-4.2555|#|#|-0.6605000000000001,1.8769999999999998|#|#|#|-0.1235,#|#|#| THEN  9 With Confidence=0.877551 and Coverage=0.5308642
43:IF #|#|#|-4.2655,-3.8395|#|#|0.2135,0.4365|#|#|#|#|#|#| THEN  8 With Confidence=0.875 and Coverage=0.086419754
44:IF #|#|#|-2.713,-1.386|0.38,1.2785|#|#|#|#|#|#|-0.9484999999999999,-0.2395|#| THEN  2 With Confidence=0.87234044 and Coverage=0.50617284
45:IF #|#|#|-2.317,#|1.2785,2.5445|#|-0.819,1.5145|#|#|-0.3355,0.944|#|#|#| THEN  3 With Confidence=0.87234044 and Coverage=0.50617284
46:IF #|#|#|-2.1755,#|1.2974999999999999,2.5445|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8695652 and Coverage=0.49382716
47:IF #|#|#|-2.7104999999999997,-1.3780000000000001|0.33899999999999997,1.259|#|#|#|#|#|#|#,0.0885|#| THEN  2 With Confidence=0.8679245 and Coverage=0.56790125
48:IF #|#|#|-3.8385,-2.9725|1.0179999999999998,2.702|#|-0.326,0.7|-0.346,0.5035000000000001|#|#|-0.115,#|#|#| THEN  10 With Confidence=0.86206895 and Coverage=0.30864197
49:IF #|#|#|-4.1434999999999995,-4.127|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.85714287 and Coverage=0.074074075
50:IF #|#|#|#,-4.1745|#|#|-0.376,0.8|#|#|#|#|#|#| THEN  9 With Confidence=0.8541667 and Coverage=0.50617284
51:IF #|#|#|-2.8395,#|0.33899999999999997,1.2785|-1.8904999999999998,0.27|#|#|#|#|#|#,0.074|#| THEN  2 With Confidence=0.85 and Coverage=0.6296296
52:IF #|#|#|-3.8369999999999997,-2.6245000000000003|1.023,2.6965000000000003|-1.1995,-0.2135|-0.376,0.7|-0.315,0.52|#|#|-0.0945,#|#|#| THEN  10 With Confidence=0.8484849 and Coverage=0.34567901
53:IF #|#|#|-4.1385000000000005,-3.8575|2.0220000000000002,2.8645|#|#,1.0815000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.84375 and Coverage=0.33333334
54:IF #|#|#|-2.9625,#|2.0075000000000003,2.9975|#,-0.422|#|#|0.1695,0.8454999999999999|#|#|#|-0.294,0.913| THEN  5 With Confidence=0.84210527 and Coverage=0.19753087
55:IF #|#|#|-2.8175,-2.3195|0.996,#|#|#|#|0.173,0.8485|#|#|-1.4695,-0.3255|-0.294,0.931| THEN  5 With Confidence=0.84210527 and Coverage=0.19753087
56:IF #|#|#|-3.5380000000000003,-2.8125|2.5469999999999997,#|#|-0.6605000000000001,1.8769999999999998|#|#|#|-0.1235,#|#|#| THEN  6 With Confidence=0.8372093 and Coverage=0.44444445
57:IF #|#|#|#|#,0.3505|#|0.5165,#|#|#|#|#|#|#| THEN  0 With Confidence=0.8356164 and Coverage=0.75308645
58:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8333333 and Coverage=0.61728394
59:IF #|#|#|-2.5564999999999998,-2.3195|1.0074999999999998,2.6985|#|#|#|#|#|#,0.504|#|#| THEN  5 With Confidence=0.8333333 and Coverage=0.24691358
60:IF #|#|#|-5.0925,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.82051283 and Coverage=0.39506173
61:IF #|#|#|-2.4234999999999998,#|1.2785,3.0105|#|#|#|#|#|#|-0.9455,0.2445|#| THEN  3 With Confidence=0.81666666 and Coverage=0.60493827
62:IF #|#|#|-4.2655,-3.746|2.0220000000000002,#|#|#|#,-0.676|#|#|#|#|#| THEN  7 With Confidence=0.8148148 and Coverage=0.54320985
63:IF #|#|#|-4.2655,-3.657|3.51,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.81395346 and Coverage=0.43209878
64:IF #|#|#|-4.271000000000001,-3.8485|#|#|0.216,0.5694999999999999|#|#|#|#|#|#| THEN  8 With Confidence=0.8125 and Coverage=0.16049382
65:IF #|#|#|-2.317,#|1.1465,3.0065|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8 and Coverage=0.5925926
66:IF #|#|#|-3.8385,-2.9745|1.023,2.702|#|-0.321,0.7|-0.2955,1.075|#|#|#|#|#| THEN  10 With Confidence=0.8 and Coverage=0.2962963
67:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.049382716
68:IF #|#|#|#|#|#|#|#|0.3175,0.3225|#|#|#|#| THEN  10 With Confidence=0.8 and Coverage=0.049382716
69:IF #|#|#|-2.5949999999999998,-2.3195|0.996,3.0105|#|#|#|#|#|#,0.5065|#|#| THEN  5 With Confidence=0.7941176 and Coverage=0.33333334
70:IF #|#|#|-2.8395,#|0.33899999999999997,1.2785|#|#|#|#|#|#|#,0.0795|#| THEN  2 With Confidence=0.7846154 and Coverage=0.6296296
71:IF #|#|#|-2.83,#|2.55,#|#|#|#,0.045|#|#|#|#|#| THEN  4 With Confidence=0.7837838 and Coverage=0.3580247
72:IF #|#|#|-5.0925,-4.555999999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7826087 and Coverage=0.44444445
73:IF #|#|#|-5.0925,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.78 and Coverage=0.4814815
74:IF #|#|#|-4.3945,-3.646|3.1765,#|#|#|#|#|#|#|#|-0.61,#| THEN  7 With Confidence=0.779661 and Coverage=0.56790125
75:IF #|#|#|-2.9930000000000003,-2.4695|2.6985,3.1765|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.7777778 and Coverage=0.25925925
76:IF #|#|#|-4.1545000000000005,-3.8485|#|#|0.2435,0.824|#|#|#|#|#|#| THEN  8 With Confidence=0.7777778 and Coverage=0.17283951
77:IF #|#|#|-3.843,-2.6195000000000004|1.0179999999999998,2.6985|-1.1995,-0.20500000000000002|-0.376,1.044|-0.3055,1.055|#|#|-0.097,#|#|#| THEN  10 With Confidence=0.775 and Coverage=0.38271606
78:IF #|#|#|-3.6879999999999997,-2.8245|#|#|#|0.5275000000000001,0.8825000000000001|#|#|#|#|#| THEN  1 With Confidence=0.7741935 and Coverage=0.2962963
79:IF #|#|#|-2.9684999999999997,-2.3715|2.039,3.5789999999999997|#|#|#,-0.676|#|#|#|#|#| THEN  4 With Confidence=0.7735849 and Coverage=0.50617284
80:IF #|#|#|-3.5620000000000003,-2.7104999999999997|#|#|-0.3175,0.7035|-0.335,1.055|#|#|-0.0945,#|#|#| THEN  10 With Confidence=0.7714286 and Coverage=0.33333334
81:IF #|#|#|-2.9655,#|0.3515,1.2785|-1.9435,0.27|#|#|#|#|#|#,0.074|#| THEN  2 With Confidence=0.7671233 and Coverage=0.69135803
82:IF #|#|#|-3.843,-2.9745|#|#|0.2135,0.7035|-0.328,1.021|#|#|#|#|#| THEN  10 With Confidence=0.76666665 and Coverage=0.28395063
83:IF #|#|#|-3.5484999999999998,-3.1260000000000003|#|#|0.2375,0.5725|#|#|#|#|#|#| THEN  10 With Confidence=0.7647059 and Coverage=0.16049382
84:IF #|#|#|-2.9684999999999997,-1.315|0.3515,1.2785|#|#|#|#|#|#|#,0.0885|#| THEN  2 With Confidence=0.75 and Coverage=0.6666667
85:IF #|#|#|-4.1385000000000005,-3.8535000000000004|2.0220000000000002,3.3015|#|#,1.0745|#|0.103,#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.37037036
86:IF #|#|#|-3.0220000000000002,-2.3585000000000003|2.0220000000000002,3.5380000000000003|#|#|#,-0.676|#|#|#|#|#| THEN  4 With Confidence=0.7457627 and Coverage=0.54320985
87:IF #|#|#|#|#,0.4105|#|#|#|#|#|#|#,0.0915|#| THEN  0 With Confidence=0.74444443 and Coverage=0.8271605
88:IF #|#|#|-4.4745,-3.4285|3.1765,#|#|#|#|#|#|-0.122,#|#|#| THEN  7 With Confidence=0.74358976 and Coverage=0.7160494
89:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#,0.0925|#| THEN  0 With Confidence=0.73913044 and Coverage=0.83950615
90:IF #|#|#|-2.5060000000000002,-2.3195|0.996,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.71875 and Coverage=0.28395063
91:IF #|#|#|-4.7095,-3.298|3.1765,#|#|#|#|#|#|-0.115,#|#|#| THEN  7 With Confidence=0.70652175 and Coverage=0.80246913
92:IF #|#|#|-3.8369999999999997,-2.9725|#|#|0.334,0.6984999999999999|#|#|#|-0.1365,#|#|#| THEN  10 With Confidence=0.7058824 and Coverage=0.2962963
93:IF #|#|#|#,-4.2555|#|#|-0.6605000000000001,1.8769999999999998|#|#|#|#|#|#| THEN  9 With Confidence=0.70422536 and Coverage=0.61728394
94:IF #|#|#|-3.9844999999999997,-3.7405|#|#|-0.101,1.0474999999999999|#|#|#|#|#|#| THEN  8 With Confidence=0.6969697 and Coverage=0.28395063
95:IF #|#|#|-3.0885,#|0.3505,1.2785|-1.915,0.27|#|#|#|#|#|#,0.0795|#| THEN  2 With Confidence=0.6896552 and Coverage=0.7407407
96:IF #|#|#|-3.691,-2.83|2.0175,#|#|#|#,0.041999999999999996|#|#|-0.0955,#|#|#| THEN  6 With Confidence=0.6883117 and Coverage=0.654321
97:IF #|#|#|-3.09,#|1.3045,2.9924999999999997|#,-0.4135|#|#|0.177,0.8485|#|#|#|-0.2965,0.968| THEN  5 With Confidence=0.68292683 and Coverage=0.34567901
98:IF #|#|#|-3.8369999999999997,-2.6245000000000003|1.023,2.6965000000000003|-1.1995,-0.2135|-0.376,1.037|-0.2975,1.055|#|#|#|#|#| THEN  10 With Confidence=0.68 and Coverage=0.41975307
99:IF #|#|#|-3.8179999999999996,-2.9684999999999997|#|#|0.226,0.5555000000000001|#|#|#|-0.1065,#|#|#| THEN  10 With Confidence=0.6756757 and Coverage=0.30864197
100:IF #|#|#|-3.5484999999999998,-2.83|2.6985,3.1765|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6744186 and Coverage=0.3580247
101:IF #|#|#|-3.843,-2.9725|1.0125,2.6965000000000003|-1.1995,-0.2135|#|#|#|#|-0.1025,#|#,0.0925|#| THEN  10 With Confidence=0.6730769 and Coverage=0.43209878
102:IF #|#|#|-2.83,-1.315|0.3515,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6666667 and Coverage=0.5925926
103:IF #|#|#|-3.8465,-2.9745|2.55,3.528|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6666667 and Coverage=0.49382716
104:IF #|#|#|-3.8215,-2.9684999999999997|#|#|-0.331,0.7|-0.315,0.515|#|#|#|#|#| THEN  10 With Confidence=0.65 and Coverage=0.32098764
105:IF #|#|#|-3.8465,-2.9725|1.0125,2.6985|-1.1995,-0.2085|-0.3725,1.044|#|#|#|-0.115,#|#|#| THEN  10 With Confidence=0.64912283 and Coverage=0.45679012
106:IF #|#|#|-4.1434999999999995,-3.859|2.0220000000000002,2.8645|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.64285713 and Coverage=0.33333334
107:IF #|#|#|-2.8205,#|0.326,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6419753 and Coverage=0.6419753
108:IF #|#|#|-4.279,-3.7405|#|#|-0.101,1.0474999999999999|#|0.09,#|#|-0.1035,#|#|#| THEN  8 With Confidence=0.6415094 and Coverage=0.41975307
109:IF #|#|#|-4.279,-3.8535000000000004|2.0175,3.3015|#|#,1.0715|#|#|#|#|#|#| THEN  8 With Confidence=0.63793105 and Coverage=0.45679012
110:IF #|#|#|-4.1434999999999995,-3.8485|2.039,2.8520000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.6363636 and Coverage=0.34567901
111:IF #|#|#|-3.8395,-2.9725|1.0179999999999998,2.6985|-1.1965,0.4385|-0.3845,1.0474999999999999|#|#|#|-0.097,#|#|#| THEN  10 With Confidence=0.62903225 and Coverage=0.4814815
112:IF #|#|#|-3.5484999999999998,-2.8440000000000003|1.009,2.682|#|#|-0.3055,0.515|#|#|#|#|#| THEN  10 With Confidence=0.6086956 and Coverage=0.34567901
113:IF #|#|#|-2.9665,-1.315|0.3505,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6 and Coverage=0.6666667
114:IF #|#|#|-4.1434999999999995,-3.8485|#|#|-0.101,1.0474999999999999|#|#|#|#|#|#| THEN  8 With Confidence=0.6 and Coverage=0.37037036
115:IF #|#|#|-3.8179999999999996,-2.9684999999999997|#|#|0.226,0.5555000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.5952381 and Coverage=0.30864197
116:IF #|#|#|-2.5564999999999998,-2.3195|1.0125,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.5882353 and Coverage=0.37037036
117:IF #|#|#|-2.6005000000000003,#|1.2974999999999999,3.0065|#,0.2765|#|#|#|#|#|-0.9484999999999999,0.2605|#| THEN  3 With Confidence=0.58064514 and Coverage=0.6666667
118:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.57983196 and Coverage=0.8518519
119:IF #|#|#|-2.9665,#|0.326,1.2974999999999999|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.57425743 and Coverage=0.7160494
120:IF #|#|#|-3.0475000000000003,-2.3659999999999997|2.0220000000000002,2.8520000000000003|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.56962025 and Coverage=0.5555556
121:IF #|#|#|-2.8440000000000003,#|1.2785,2.5445|-1.915,0.27|#|#|#|#|#|#,0.0795|#| THEN  3 With Confidence=0.5686275 and Coverage=0.7160494
122:IF #|#|#|-2.5949999999999998,-2.3195|0.996,3.0105|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.5645161 and Coverage=0.43209878
123:IF #|#|#|-3.9844999999999997,-2.83|1.009,2.6985|-1.1985000000000001,-0.20500000000000002|-0.376,1.0474999999999999|#|#|#|-0.0955,#|#|#| THEN  10 With Confidence=0.56164384 and Coverage=0.50617284
124:IF #|#|#|-3.8395,-2.9725|1.0125,2.6985|-1.1995,-0.2085|#|#|#|#|-0.1025,#|#|#| THEN  10 With Confidence=0.5507246 and Coverage=0.4691358
125:IF #|#|#|#|1.069,1.1515|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.55 and Coverage=0.13580246
126:IF #|#|#|#|0.7484999999999999,0.8865000000000001|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5483871 and Coverage=0.20987654
127:IF #|#|#|#|0.3515,1.2785|-1.8904999999999998,0.27|#|#|#|#|#|#,0.0915|#| THEN  2 With Confidence=0.54545456 and Coverage=0.8148148
128:IF #|#|#|-3.8485,-3.0004999999999997|2.0175,3.2835|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.54320985 and Coverage=0.54320985
129:IF #|#|#|-3.8385,-2.6195000000000004|1.0125,2.702|-1.1995,-0.20500000000000002|-0.376,1.044|#|#|#|-0.1045,#|#|#| THEN  10 With Confidence=0.53571427 and Coverage=0.5555556
130:IF #|#|#|-3.8385,-2.9725|#|#|0.334,0.7|#|#|#|#|#|#| THEN  10 With Confidence=0.53061223 and Coverage=0.32098764
131:IF #|#|#|-3.8179999999999996,-2.9725|1.0125,2.6985|#|-0.3725,1.044|#|#|#|#|#,0.0915|#| THEN  10 With Confidence=0.527027 and Coverage=0.4814815
132:IF #|#|#|-4.434,#|0.3505,1.2785|#|#|#|#|#|#|#,0.0915|#| THEN  2 With Confidence=0.5 and Coverage=0.83950615
133:IF #|#|#|-4.271000000000001,-3.7405|#|#|#|#|0.103,#|#|-0.1035,#|#|#| THEN  8 With Confidence=0.4949495 and Coverage=0.60493827
134:IF #|#|#|-3.01,-1.8199999999999998|1.2785,#|#|#|#,-0.5125|#|#|#|#|#| THEN  4 With Confidence=0.49242425 and Coverage=0.80246913
135:IF #|#|#|-2.9684999999999997,#|1.2974999999999999,2.55|-1.915,0.27|#|#|#|#|#|#,0.0915|#| THEN  3 With Confidence=0.4918033 and Coverage=0.7407407

1:IF #|#|#|#,-4.328|#|#|-0.393,#|#,0.68|0.114,#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.5555556
2:IF #|#|#|#,-4.3745|#|#|-0.39,1.182|#,0.694|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.4691358
3:IF #|#|#|-4.23,-3.8105|#|#|#|#,-1.1150000000000002|#|#|0.2095,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.41975307
4:IF #|#|#|-2.112,#|1.3900000000000001,3.6790000000000003|#|-0.3875,1.166|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.39506173
5:IF #|#|#|-4.1745,-3.7405|1.4235,2.8034999999999997|#|#,1.001|#|#|#|0.2175,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.30864197
6:IF #|#|#|-3.2365000000000004,-2.9210000000000003|2.3025,#|#|#|#|#|#|0.1925,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.28395063
7:IF #|#|#|-3.585,#|-0.1235,0.3505|#|-0.46799999999999997,0.943|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.28395063
8:IF #|#|#|-2.701,#|0.4605,1.104|#|0.5165,1.7045|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.27160493
9:IF #|#|#|-2.8245,-2.44|2.5895,#|#|-0.4575,0.956|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.27160493
10:IF #|#|#|-2.1035000000000004,#|#|#|#|#|-0.4555,0.1085|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.18518518
11:IF #|#|#|-3.758,-2.8440000000000003|#|#|0.2965,0.989|#|#,0.4955|#|-0.191,#|#,0.3375|#| THEN  10 With Confidence=1.0 and Coverage=0.18518518
12:IF #|#|#|-2.5389999999999997,-2.3129999999999997|1.438,2.8155|#|#,1.0165|#,0.025500000000000002|#|#|-0.553,0.712|#|#| THEN  5 With Confidence=1.0 and Coverage=0.17283951
13:IF #|#|#|-4.178,-4.0815|2.8395,3.6845|#|#|#|#|#|#|#,0.3375|#| THEN  8 With Confidence=1.0 and Coverage=0.13580246
14:IF #|#|#|-2.751,-1.9525000000000001|#|#|#|#|#|#|#|0.5865,0.859|#| THEN  5 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|#|#|#|-0.8835,-0.321|#|#|#|#,-0.1785|#|#| THEN  4 With Confidence=1.0 and Coverage=0.086419754
16:IF #|#|#|-2.3585000000000003,-2.3195|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|-3.585,-2.662|1.428,2.7775|#|#|0.418,0.4995|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|#|-0.032,1.0995|#|#|#|#|#|1.3295,#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.061728396
19:IF #|#|#|-2.731,#|#|#|#|0.418,0.4995|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|#|#|#|#|#|1.0735000000000001,#|#| THEN  9 With Confidence=1.0 and Coverage=0.049382716
21:IF #|#|#|#|4.7445,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.049382716
22:IF #|#|#|#|#|#|#|#|#|#|1.7215,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.049382716
23:IF #|#|#|#|0.2455,1.113|#|#|#,-1.104|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.049382716
24:IF #|#|#|#|#|#|#|#|#|#|0.3315,0.3355|#|#| THEN  3 With Confidence=1.0 and Coverage=0.012345679
25:IF #|#|#|#|#|#|#|#|#| 1.403,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.012345679
26:IF #|#|#|#|#|#|#|#|#|#|0.2765,0.28|#|#| THEN  4 With Confidence=1.0 and Coverage=0.012345679
27:IF #|#|#|#,-4.328|#|#|-0.393,#|#,0.694|#|-0.521,#|#|#|#| THEN  9 With Confidence=0.97959185 and Coverage=0.5925926
28:IF #|#|#|#,-4.3745|#|#|-0.393,1.1915|#|#|#|#|#|#| THEN  9 With Confidence=0.974359 and Coverage=0.4691358
29:IF #|#|#|-4.2425,-3.8105|#|#|#|#,-1.107|#|#|0.2095,#|#|#| THEN  7 With Confidence=0.9722222 and Coverage=0.43209878
30:IF #|#|#|-3.355,-2.8245|2.8155,#|#|#|#,-0.0745|#|#|-0.1925,#|#|#| THEN  6 With Confidence=0.96428573 and Coverage=0.33333334
31:IF #|#|#|-3.583,#|-0.1235,0.3645|#|-0.393,1.1915|#|#|#|#|#|#| THEN  1 With Confidence=0.96153843 and Coverage=0.30864197
