17:IF 111000|0110|#|100|#|#|#|10|11100101|#|#| THEN  D With Confidence=0.721519 and Coverage=0.26511627
18:IF 110000|0001|#|#|#|#|#|#|01100101|100011|#| THEN  C With Confidence=0.7169811 and Coverage=0.4
19:IF 110100|0001|#|#|101|10|#|#|01000101|100111|#| THEN  C With Confidence=0.7152318 and Coverage=0.56842107
20:IF #|0010|#|#|#|#|#|#|#|011110|#| THEN  D With Confidence=0.71428573 and Coverage=0.046511628
21:IF 100100|0001|#|#|#|10|#|#|01001101|100101|#| THEN  C With Confidence=0.7105263 and Coverage=0.56842107
22:IF 110100|0001|#|#|#|10|#|#|01001101|#|#| THEN  C With Confidence=0.7077922 and Coverage=0.5736842
23:IF #|0100|#|#|#|#|#|#|01000111|100110|#| THEN  E With Confidence=0.7058824 and Coverage=0.14117648
24:IF 110101|0001|#|#|101|10|#|#|01100101|100001|#| THEN  C With Confidence=0.7051282 and Coverage=0.57894737
25:IF 111100|0010|#|100|#|#|#|10|11000100|#|#| THEN  D With Confidence=0.7011494 and Coverage=0.28372094
26:IF 110000|0001|#|#|#|#|#|#|#|100101|#| THEN  C With Confidence=0.6964286 and Coverage=0.4105263
27:IF 100100|0001|#|#|100|10|#|#|11000101|100010|#| THEN  C With Confidence=0.69325155 and Coverage=0.5947368
28:IF 110100|0001|#|#|101|10|#|#|11001101|100100|#| THEN  C With Confidence=0.6927711 and Coverage=0.6052632
29:IF 110101|0001|#|#|#|10|#|#|01110101|#|#| THEN  C With Confidence=0.68944097 and Coverage=0.5842105
30:IF 110101|0001|#|#|101|10|#|#|11000101|100101|#| THEN  C With Confidence=0.6882353 and Coverage=0.6157895
31:IF 001011|#|#|#|#|#|#|#|00011111|#|#| THEN  E With Confidence=0.6875 and Coverage=0.12941177
32:IF 111100|0010|#|101|#|#|#|10|11100100|#|#| THEN  D With Confidence=0.6862745 and Coverage=0.3255814
33:IF 111001|0110|#|100|#|#|#|10|#|#|#| THEN  D With Confidence=0.68604654 and Coverage=0.2744186
34:IF 110100|0001|#|110|101|#|#|10|01000000|100110|#| THEN  C With Confidence=0.67597765 and Coverage=0.63684213
35:IF 111000|0010|#|100|#|#|#|#|#|#|#| THEN  D With Confidence=0.675 and Coverage=0.2511628
36:IF 110100|0001|#|110|#|#|#|10|01000000|101100|#| THEN  C With Confidence=0.67403316 and Coverage=0.6421053
37:IF 110100|0001|#|110|101|#|#|10|01000100|100100|#| THEN  C With Confidence=0.67391306 and Coverage=0.6526316
38:IF 110100|0001|#|110|#|#|#|10|01100100|110010|#| THEN  C With Confidence=0.6666667 and Coverage=0.67368424
39:IF 100100|0001|#|#|101|#|#|10|01000000|100100|#| THEN  C With Confidence=0.6632653 and Coverage=0.68421054

